onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
5.75439453125	n/a	STORE_MAPPINGS	11785	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
35.6083984375	n/a	TRIAL_START	72926	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
60.21630859375	n/a	WORD	123323	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	TIRES	n/a	bike_shop	35.40625	-33.09375
73.83251953125	n/a	POINTER_ON	151209	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
79.2822265625	n/a	WORD	162370	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	FLOOR_MAT	n/a	gym	26.5	17.0
92.9140625	n/a	POINTER_ON	190288	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
104.697265625	n/a	WORD	214420	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HULA_HOOP	n/a	toy_store	-60.0	-11.5
118.3291015625	n/a	POINTER_ON	242338	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
125.57861328125	n/a	WORD	257185	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	TOOTHBRUSH	n/a	dentist	-9.1015625	17.90625
135.61083984375	n/a	WORD	277731	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	THREAD	n/a	craft_shop	14.6015625	-58.8125
149.22705078125	n/a	POINTER_ON	305617	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
151.56005859375	n/a	WORD	310395	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	DAFFODILS	n/a	florist	35.09375	26.703125
165.19189453125	n/a	POINTER_ON	338313	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
168.3916015625	n/a	WORD	344866	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	GARLIC	n/a	pizzeria	32.1875	-60.90625
177.5751953125	n/a	WORD	363674	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HAIR_SPRAY	n/a	barber_shop	62.3125	-33.5
191.291015625	n/a	WORD	391764	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	n/a	grocery_store	-3.099609375	-58.5
204.92333984375	n/a	POINTER_ON	419683	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
210.73974609375	n/a	WORD	431595	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	SPEAKERS	n/a	music_store	58.3125	27.90625
224.23291015625	n/a	WORD	459229	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HAIR_CLIP	n/a	jewelry_store	-31.796875	55.6875
237.853515625	n/a	POINTER_ON	487124	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
240.486328125	n/a	WORD	492516	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	-39.0	-61.90625
251.35400390625	n/a	WORD	514773	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	SCARF	n/a	clothing_store	-14.296875	-12.8984375
261.40283203125	n/a	WORD	535353	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	LOTION	n/a	pharmacy	59.3125	-9.203125
275.01806640625	n/a	POINTER_ON	563237	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
275.93408203125	n/a	WORD	565113	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	BUNNY	n/a	pet_store	36.6875	59.09375
296.38232421875	n/a	TRIAL_END	606991	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
307.39990234375	n/a	REC_START	629555	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
308.6044921875	n/a	REC_WORD	632022	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	GARLIC	91	pizzeria	32.1875	-60.90625
309.67138671875	n/a	REC_WORD	634207	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	23	grocery_store	-3.099609375	-58.5
310.80859375	n/a	REC_WORD	636536	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	112	cafe	-39.0	-61.90625
312.3134765625	n/a	REC_WORD	639618	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HULA_HOOP	113	toy_store	-60.0	-11.5
313.2705078125	n/a	REC_WORD	641578	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	FLOOR_MAT	85	gym	26.5	17.0
314.3564453125	n/a	REC_WORD	643802	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HAIR_CLIP	99	jewelry_store	-31.796875	55.6875
315.2890625	n/a	REC_WORD	645712	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	THREAD	215	craft_shop	14.6015625	-58.8125
316.416015625	n/a	REC_WORD	648020	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	TOOTHBRUSH	220	dentist	-9.1015625	17.90625
317.451171875	n/a	REC_WORD	650140	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HAIR_SPRAY	100	barber_shop	62.3125	-33.5
318.73876953125	n/a	REC_WORD	652777	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	FLOOR_MAT	85	gym	26.5	17.0
319.923828125	n/a	REC_WORD	655204	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	LOTION	126	pharmacy	59.3125	-9.203125
322.53173828125	n/a	REC_WORD	660545	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	BUNNY	32	pet_store	36.6875	59.09375
323.39453125	n/a	REC_WORD	662312	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	SPEAKERS	200	music_store	58.3125	27.90625
325.607421875	n/a	REC_WORD	666844	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	THREAD	215	craft_shop	14.6015625	-58.8125
336.03857421875	n/a	REC_WORD	688207	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	SCARF	185	clothing_store	-14.296875	-12.8984375
342.0673828125	n/a	REC_WORD	700554	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	DAFFODILS	64	florist	35.09375	26.703125
343.3193359375	n/a	REC_WORD	703118	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	TIRES	217	bike_shop	35.40625	-33.09375
397.4091796875	n/a	REC_STOP	813894	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
406.27783203125	n/a	CUED_REC_CUE	832057	n/a	LTP496	NiclsCourierReadOnly	3	1	0	HULA_HOOP	n/a	toy_store	-60.0	-11.5
407.646484375	n/a	CUED_REC_WORD	834860	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HULA_HOOP	113	n/a	n/a	n/a
408.54150390625	n/a	CUED_REC_STOP	836693	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
410.34228515625	n/a	CUED_REC_CUE	840381	n/a	LTP496	NiclsCourierReadOnly	3	1	0	TOOTHBRUSH	n/a	dentist	-9.1015625	17.90625
411.46923828125	n/a	CUED_REC_WORD	842689	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	TOOTHBRUSH	220	n/a	n/a	n/a
412.54150390625	n/a	CUED_REC_STOP	844885	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
414.80908203125	n/a	CUED_REC_CUE	849529	n/a	LTP496	NiclsCourierReadOnly	3	1	0	SPEAKERS	n/a	music_store	58.3125	27.90625
415.69384765625	n/a	CUED_REC_WORD	851341	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	SPEAKERS	200	n/a	n/a	n/a
416.94091796875	n/a	CUED_REC_STOP	853895	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
418.958984375	n/a	CUED_REC_CUE	858028	n/a	LTP496	NiclsCourierReadOnly	3	1	0	DAFFODILS	n/a	florist	35.09375	26.703125
