mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP498	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
108574	VIDEO_START	n/a	LTP498	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
235433	VIDEO_STOP	n/a	LTP498	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
265952	TL_START	n/a	LTP498	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
555933	TL_END	n/a	LTP498	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
578289	PRACTICE_DELIVERY_START	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
590283	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
596450	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	CAKE	n/a	bakery	59.3125	-9.203125
625033	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	PUNCHING_BAG	n/a	gym	-60.0	-11.5
637767	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	CHOCOLATE	n/a	cafe	14.6015625	-58.8125
676999	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	CHEW_TOY	n/a	pet_store	-29.59375	-37.1875
692616	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	PAINT	n/a	bike_shop	-3.099609375	-58.5
720334	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	TAPE_MEASURE	n/a	hardware_store	-14.296875	-12.8984375
752450	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	35.09375	26.703125
771850	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	APPLES	n/a	grocery_store	-9.1015625	17.90625
802750	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	BRACELET	n/a	jewelry_store	-31.796875	55.6875
822250	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	HARMONICA	n/a	music_store	14.5	-33.6875
834550	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	ASPIRIN	n/a	pharmacy	62.3125	-33.5
846383	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	SCISSORS	n/a	barber_shop	32.1875	-60.90625
862167	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	X-RAY_MACHINE	n/a	dentist	26.5	17.0
873267	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	SLED	n/a	toy_store	36.6875	59.09375
900750	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	ANCHOVIES	n/a	pizzeria	-39.0	-61.90625
922883	PRACTICE_DELIVERY_END	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
923884	REC_START	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
948900	REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
957135	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	HARMONICA	n/a	music_store	14.5	-33.6875
959126	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	FLUTE	89	n/a	n/a	n/a
961633	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
963651	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	CAKE	n/a	bakery	59.3125	-9.203125
965783	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
966663	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	MILK	132	n/a	n/a	n/a
967567	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	BRACELET	n/a	jewelry_store	-31.796875	55.6875
972683	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
974618	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	35.09375	26.703125
976860	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	CONSTRUCTION_PAPER	55	n/a	n/a	n/a
980633	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
982584	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	SCISSORS	n/a	barber_shop	32.1875	-60.90625
985033	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
987250	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	SLED	n/a	toy_store	36.6875	59.09375
988355	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	DOLL	69	n/a	n/a	n/a
988600	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
990489	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	DOLL	69	n/a	n/a	n/a
990733	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
992652	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	CHEW_TOY	n/a	pet_store	-29.59375	-37.1875
995383	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
997301	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	ANCHOVIES	n/a	pizzeria	-39.0	-61.90625
998668	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
999669	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	BAKING_SODA	14	n/a	n/a	n/a
999717	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1001902	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	PAINT	n/a	bike_shop	-3.099609375	-58.5
1006556	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	HANDLE_BAR	107	n/a	n/a	n/a
1007083	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1009051	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	ASPIRIN	n/a	pharmacy	62.3125	-33.5
1011149	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1013151	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	X-RAY_MACHINE	n/a	dentist	26.5	17.0
1014337	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1014847	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	MOUTHWASH	134	n/a	n/a	n/a
1015883	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1018001	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	APPLES	n/a	grocery_store	-9.1015625	17.90625
1020200	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1020258	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	ASPARAGUS	9	n/a	n/a	n/a
1022451	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	TAPE_MEASURE	n/a	hardware_store	-14.296875	-12.8984375
1023751	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	NAILS	139	n/a	n/a	n/a
1025549	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1027368	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	CHOCOLATE	n/a	cafe	14.6015625	-58.8125
1031400	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1032867	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1033418	CUED_REC_CUE	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	PUNCHING_BAG	n/a	gym	-60.0	-11.5
1035057	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	0	JUMP_ROPE	116	n/a	n/a	n/a
1035600	CUED_REC_STOP	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1323533	PRACTICE_DELIVERY_START	n/a	LTP498	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1336384	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
1358100	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	HANGERS	n/a	clothing_store	35.40625	-33.09375
1373233	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	ORANGE_JUICE	n/a	grocery_store	-9.1015625	17.90625
1398667	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	ALLERGY_MEDICINE	n/a	pharmacy	62.3125	-33.5
1423184	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	PASTELS	n/a	craft_shop	35.09375	26.703125
1448167	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	OREGANO	n/a	pizzeria	-39.0	-61.90625
1474350	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	SUNFLOWER	n/a	florist	58.3125	27.90625
1498816	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	CHAIN	n/a	bike_shop	-3.099609375	-58.5
1508917	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	HAIR_STRAIGHTENER	n/a	barber_shop	32.1875	-60.90625
1518066	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	NAPKINS	n/a	cafe	14.6015625	-58.8125
1530517	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	FLUORIDE	n/a	dentist	26.5	17.0
1557900	PRACTICE_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	0	practice	1	BASS	n/a	music_store	14.5	-33.6875
