mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
33773	TRIAL_START	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
45333	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	GUITAR_STRINGS	n/a	music_store	-31.796875	55.6875
58967	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
61416	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	JEANS	n/a	clothing_store	-29.59375	-37.1875
75050	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
76300	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	X-RAY_MACHINE	n/a	dentist	-60.0	-11.5
89933	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
107917	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	BEANS	n/a	grocery_store	32.1875	-60.90625
122050	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	CAGE	n/a	pet_store	26.5	17.0
130867	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	MIRROR	n/a	barber_shop	35.40625	-33.09375
143916	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	BREAKS	n/a	bike_shop	58.3125	27.90625
157550	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
166583	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	SCONES	n/a	cafe	-39.0	-61.90625
180200	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
182950	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	WATERING_CAN	n/a	florist	62.3125	-33.5
196566	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
197700	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	YOYO	n/a	toy_store	14.5	-33.6875
207934	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	TOMATO_SAUCE	n/a	pizzeria	-9.1015625	17.90625
221000	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	SAPPHIRE	n/a	jewelry_store	-3.099609375	-58.5
234633	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
241933	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	n/a	gym	35.09375	26.703125
255551	POINTER_ON	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
262101	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	TISSUES	n/a	pharmacy	14.6015625	-58.8125
276433	WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	DOUGHNUT	n/a	bakery	59.3125	-9.203125
285783	TRIAL_END	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
296817	REC_START	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
298041	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	JEANS	115	clothing_store	-29.59375	-37.1875
298846	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	BEANS	19	grocery_store	32.1875	-60.90625
299564	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	X-RAY_MACHINE	235	dentist	-60.0	-11.5
302065	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	SCONES	187	cafe	-39.0	-61.90625
303426	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	YOYO	238	toy_store	14.5	-33.6875
304500	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	129	gym	35.09375	26.703125
307457	REC_WORD_VV	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
308817	EFR_MARK	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
308817	EFR_MARK	n/a	LTP488	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
313367	REC_WORD	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	1	1	0	MIRROR	133	barber_shop	35.40625	-33.09375
