mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
43739	TRIAL_START	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
63368	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	DAISIES	n/a	florist	-39.0	-61.90625
76984	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
83850	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	PURSE	n/a	clothing_store	59.3125	-9.203125
97467	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
101234	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	COLLAR	n/a	pet_store	-31.796875	55.6875
114868	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
119933	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	GAUZE	n/a	pharmacy	58.3125	27.90625
131784	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	GUITAR	n/a	music_store	-9.1015625	17.90625
143934	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	SYRUP	n/a	cafe	14.5	-33.6875
157550	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
164950	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	LOLLIPOPS	n/a	dentist	35.09375	26.703125
178567	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
180784	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	PEPPERONI	n/a	pizzeria	32.1875	-60.90625
194600	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
199134	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	CEREAL	n/a	grocery_store	-14.296875	-12.8984375
210367	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	BAKING_SODA	n/a	bakery	-3.099609375	-58.5
218234	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	YARN	n/a	craft_shop	14.6015625	-58.8125
231867	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
236600	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	GOLD	n/a	jewelry_store	36.6875	59.09375
250233	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
251200	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	n/a	gym	26.5	17.0
262917	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	NAILGUN	n/a	hardware_store	62.3125	-33.5
276550	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
281417	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	TOWELS	n/a	barber_shop	-60.0	-11.5
302250	TRIAL_END	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
313283	REC_START	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
314156	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	DAISIES	65	florist	-39.0	-61.90625
315956	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	BAKING_SODA	14	bakery	-3.099609375	-58.5
317749	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	YARN	237	craft_shop	14.6015625	-58.8125
318887	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	PEPPERONI	158	pizzeria	32.1875	-60.90625
320174	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	NAILGUN	138	hardware_store	62.3125	-33.5
322567	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	TOWELS	222	barber_shop	-60.0	-11.5
323709	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	COLLAR	51	pet_store	-31.796875	55.6875
325807	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	GAUZE	92	pharmacy	58.3125	27.90625
326667	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	LOLLIPOPS	125	dentist	35.09375	26.703125
328853	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	GOLD	94	jewelry_store	36.6875	59.09375
330345	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	COLLAR	51	pet_store	-31.796875	55.6875
333122	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	GUITAR	97	music_store	-9.1015625	17.90625
335345	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	106	gym	26.5	17.0
337632	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	SYRUP	212	cafe	14.5	-33.6875
347491	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	PEPPERONI	158	pizzeria	32.1875	-60.90625
348667	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
348667	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
365340	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	APPLES	7	n/a	n/a	n/a
365934	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
365934	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
385391	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	BAKING_SODA	14	bakery	-3.099609375	-58.5
386250	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
386250	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
390227	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	SYRUP	212	cafe	14.5	-33.6875
391101	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
391101	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
392990	REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	106	gym	26.5	17.0
394400	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
394400	EFR_MARK	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
403300	REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
411601	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	GUITAR	n/a	music_store	-9.1015625	17.90625
413554	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	GUITAR	97	n/a	n/a	n/a
414583	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
416651	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	COLLAR	n/a	pet_store	-31.796875	55.6875
418054	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	COLLAR	51	n/a	n/a	n/a
418850	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
421068	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	NAILGUN	n/a	hardware_store	62.3125	-33.5
422176	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	NAILGUN	138	n/a	n/a	n/a
423150	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
425318	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	SYRUP	n/a	cafe	14.5	-33.6875
426527	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	SYRUP	212	n/a	n/a	n/a
427617	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
429568	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	n/a	gym	26.5	17.0
431584	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	106	n/a	n/a	n/a
432833	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
435034	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	GAUZE	n/a	pharmacy	58.3125	27.90625
436221	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	GAUZE	92	n/a	n/a	n/a
437100	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
439218	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	YARN	n/a	craft_shop	14.6015625	-58.8125
440410	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	YARN	237	n/a	n/a	n/a
441334	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
443168	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	CEREAL	n/a	grocery_store	-14.296875	-12.8984375
449168	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
449168	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
451018	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	DAISIES	n/a	florist	-39.0	-61.90625
452482	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	DAISIES	65	n/a	n/a	n/a
453717	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
455551	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	LOLLIPOPS	n/a	dentist	35.09375	26.703125
456718	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	LOLLIPOPS	125	n/a	n/a	n/a
458118	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
459968	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	TOWELS	n/a	barber_shop	-60.0	-11.5
461574	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	TOWELS	222	n/a	n/a	n/a
462834	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
464751	CUED_REC_CUE	n/a	LTP484	NiclsCourierReadOnly	2	1	0	BAKING_SODA	n/a	bakery	-3.099609375	-58.5
466638	CUED_REC_WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	2	1	0	BAKING_SODA	14	n/a	n/a	n/a
467567	CUED_REC_STOP	n/a	LTP484	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
