mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP487	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1937	VIDEO_START	n/a	LTP487	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
128167	VIDEO_STOP	n/a	LTP487	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
164735	TL_START	n/a	LTP487	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
465034	TL_END	n/a	LTP487	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
501255	PRACTICE_DELIVERY_START	n/a	LTP487	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
512584	PRACTICE_WORD	wordpools/all_items.txt	LTP487	NiclsCourierReadOnly	0	practice	0	LOLLIPOPS	n/a	dentist	-31.796875	55.6875
526200	POINTER_ON	n/a	LTP487	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
540100	PRACTICE_WORD	wordpools/all_items.txt	LTP487	NiclsCourierReadOnly	0	practice	0	SANDPAPER	n/a	hardware_store	-14.296875	-12.8984375
562117	PRACTICE_WORD	wordpools/all_items.txt	LTP487	NiclsCourierReadOnly	0	practice	0	MIRROR	n/a	barber_shop	-60.0	-11.5
586117	PRACTICE_WORD	wordpools/all_items.txt	LTP487	NiclsCourierReadOnly	0	practice	0	TRAINING_WHEELS	n/a	bike_shop	26.5	17.0
623100	PRACTICE_WORD	wordpools/all_items.txt	LTP487	NiclsCourierReadOnly	0	practice	0	LEASH	n/a	pet_store	14.5	-33.6875
650650	PRACTICE_WORD	wordpools/all_items.txt	LTP487	NiclsCourierReadOnly	0	practice	0	ORCHIDS	n/a	florist	35.09375	26.703125
657567	PRACTICE_WORD	wordpools/all_items.txt	LTP487	NiclsCourierReadOnly	0	practice	0	BLUEBERRIES	n/a	grocery_store	58.3125	27.90625
