onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1.7646484375	n/a	STORE_MAPPINGS	3614	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
19.1845703125	n/a	TRIAL_START	39290	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
29.927734375	n/a	WORD	61292	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	JUMP_ROPE	n/a	gym	-29.59375	-37.1875
43.54296875	n/a	POINTER_ON	89176	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
51.775390625	n/a	WORD	106036	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	TIE	n/a	clothing_store	35.09375	26.703125
65.59130859375	n/a	WORD	134331	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	RETAINER	n/a	dentist	-14.296875	-12.8984375
75.95654296875	n/a	WORD	155559	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	LILIES	n/a	florist	32.1875	-60.90625
85.90673828125	n/a	WORD	175937	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	LIGHT	n/a	bike_shop	-3.099609375	-58.5
99.18896484375	n/a	WORD	203139	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	VIOLIN	n/a	music_store	26.5	17.0
107.88818359375	n/a	WORD	220955	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	THREAD	n/a	craft_shop	35.40625	-33.09375
122.27099609375	n/a	WORD	250411	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	TOWELS	n/a	barber_shop	-9.1015625	17.90625
135.9033203125	n/a	POINTER_ON	278330	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
139.7861328125	n/a	WORD	286282	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	SYRUP	n/a	cafe	36.6875	59.09375
153.40185546875	n/a	POINTER_ON	314167	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
