mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
59556	TRIAL_START	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
89366	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	RETAINER	n/a	dentist	35.09375	26.703125
102299	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	DIAMOND	n/a	jewelry_store	-9.1015625	17.90625
115933	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
129683	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	HOT_CHOCOLATE	n/a	cafe	32.1875	-60.90625
143316	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
144499	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	ROLL	n/a	bakery	26.5	17.0
159099	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	COLLAR	n/a	pet_store	36.6875	59.09375
172716	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
188216	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	LEVEL	n/a	hardware_store	14.5	-33.6875
201850	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
205533	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	TRAINING_WHEELS	n/a	bike_shop	59.3125	-9.203125
219949	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	HANGERS	n/a	clothing_store	-14.296875	-12.8984375
233566	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
244766	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	FLUTE	n/a	music_store	35.40625	-33.09375
258383	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
282416	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	COUGH_SYRUP	n/a	pharmacy	-29.59375	-37.1875
296032	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
324033	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	CONDITIONER	n/a	barber_shop	-60.0	-11.5
337649	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
356300	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	CHECKERS	n/a	toy_store	58.3125	27.90625
369924	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
374899	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	SCALE	n/a	gym	14.6015625	-58.8125
