mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP455	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2985	TL_START	n/a	LTP455	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
226200	TL_END	n/a	LTP455	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
230200	TL_START	n/a	LTP455	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
242717	POINTER_ON	n/a	LTP455	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
418317	TL_END	n/a	LTP455	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
429522	PRACTICE_DELIVERY_START	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
440384	PRACTICE_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	0	DRILL	n/a	dentist	-14.296875	-12.8984375
451500	PRACTICE_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	0	OLIVES	n/a	pizzeria	35.09375	26.703125
456016	PRACTICE_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	36.6875	59.09375
468933	PRACTICE_DELIVERY_END	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
469933	REC_START	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
494967	REC_STOP	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
502751	CUED_REC_CUE	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	36.6875	59.09375
506100	CUED_REC_STOP	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
508101	CUED_REC_CUE	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	DRILL	n/a	dentist	-14.296875	-12.8984375
509804	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	0	DENTIST'S_CHAIR	67	n/a	n/a	n/a
510350	CUED_REC_STOP	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
510804	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
512368	CUED_REC_CUE	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	OLIVES	n/a	pizzeria	35.09375	26.703125
514867	CUED_REC_STOP	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
518367	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
652950	PRACTICE_DELIVERY_START	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
664967	POINTER_ON	n/a	LTP455	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
667633	PRACTICE_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	1	PLATINUM	n/a	jewelry_store	-31.796875	55.6875
684217	PRACTICE_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	1	ALLERGY_MEDICINE	n/a	pharmacy	-3.099609375	-58.5
692083	PRACTICE_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	1	XYLOPHONE	n/a	music_store	-60.0	-11.5
709284	PRACTICE_DELIVERY_END	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
720317	REC_START	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
745350	REC_STOP	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
753250	CUED_REC_CUE	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	PLATINUM	n/a	jewelry_store	-31.796875	55.6875
755817	CUED_REC_STOP	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
756237	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	0	practice	1	PENDANT	156	n/a	n/a	n/a
757901	CUED_REC_CUE	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	XYLOPHONE	n/a	music_store	-60.0	-11.5
760267	CUED_REC_STOP	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
762168	CUED_REC_CUE	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	ALLERGY_MEDICINE	n/a	pharmacy	-3.099609375	-58.5
765783	CUED_REC_STOP	n/a	LTP455	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
