onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
5.89892578125	n/a	STORE_MAPPINGS	12081	n/a	LTP479	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
36.20263671875	n/a	TRIAL_START	74143	n/a	LTP479	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
50.29736328125	n/a	WORD	103009	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	ASPIRIN	n/a	pharmacy	36.6875	59.09375	35.34375	49.0625	X
61.79638671875	n/a	WORD	126559	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	SCREWS	n/a	hardware_store	35.40625	-33.09375	46.78125	-27.859375	X
71.111328125	n/a	WORD	145636	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	CHALK	n/a	gym	59.3125	-9.203125	49.46875	-9.65625	X
82.37646484375	n/a	WORD	168707	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	CAT	n/a	pet_store	32.1875	-60.90625	33.1875	-48.96875	X
96.00830078125	n/a	POINTER_ON	196625	n/a	LTP479	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	47.96875	11.765625	X
98.458984375	n/a	WORD	201644	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	CANOLLI	n/a	bakery	58.3125	27.90625	48.625	26.5	X
112.08984375	n/a	POINTER_ON	229560	n/a	LTP479	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	35.59375	-49.125	X
115.556640625	n/a	WORD	236660	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	ORCHIDS	n/a	florist	14.6015625	-58.8125	11.3125	-49.46875	X
128.306640625	n/a	WORD	262772	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	X-RAY_MACHINE	n/a	dentist	26.5	17.0	26.046875	1.833984375	X
142.3046875	n/a	WORD	291440	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	GUITAR	n/a	music_store	-3.099609375	-58.5	-6.59765625	-49.0	X
154.58740234375	n/a	WORD	316595	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	CURLING_IRON	n/a	barber_shop	62.3125	-33.5	49.40625	-34.625	X
168.5693359375	n/a	WORD	345230	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	BACK_PACK	n/a	bike_shop	14.5	-33.6875	1.57421875	-32.59375	X
178.1845703125	n/a	WORD	364922	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	HALF-AND-HALF	n/a	cafe	-9.1015625	17.90625	-9.6015625	2.005859375	X
192.33447265625	n/a	WORD	393901	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	LEGOS	n/a	toy_store	35.09375	26.703125	46.25	31.609375	X
205.94921875	n/a	POINTER_ON	421784	n/a	LTP479	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	0.029251098632812004	-7.828125	X
213.58251953125	n/a	WORD	437417	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	2	1	0	THREAD	n/a	craft_shop	-29.59375	-37.1875	-28.9375	-46.3125	X
