onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.93701171875	n/a	STORE_MAPPINGS	6015	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
38.28125	n/a	TRIAL_START	78400	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
52.08984375	n/a	WORD	106680	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	VOLLEYBALL	n/a	gym	32.1875	-60.90625
60.05517578125	n/a	WORD	122993	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	SWEET-N-LOW	n/a	cafe	14.6015625	-58.8125
73.68798828125	n/a	POINTER_ON	150913	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
76.8369140625	n/a	WORD	157362	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	HEAD_BAND	n/a	clothing_store	-31.796875	55.6875
90.46875	n/a	POINTER_ON	185280	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
93.4365234375	n/a	WORD	191358	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	BREAD	n/a	bakery	58.3125	27.90625
107.0673828125	n/a	POINTER_ON	219274	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
112.98388671875	n/a	WORD	231391	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	PIZZA_BOX	n/a	pizzeria	-29.59375	-37.1875
122.4501953125	n/a	WORD	250778	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	MIRROR	n/a	barber_shop	14.5	-33.6875
136.0830078125	n/a	POINTER_ON	278698	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
137.8486328125	n/a	WORD	282314	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	AMETHYST	n/a	jewelry_store	35.40625	-33.09375
151.48046875	n/a	POINTER_ON	310232	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
155.197265625	n/a	WORD	317844	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	TIRES	n/a	bike_shop	-39.0	-61.90625
168.81298828125	n/a	POINTER_ON	345729	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
176.87939453125	n/a	WORD	362249	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	HAMMER	n/a	hardware_store	35.09375	26.703125
189.560546875	n/a	WORD	388220	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	DOLL	n/a	toy_store	62.3125	-33.5
200.84228515625	n/a	WORD	411325	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	BLUEBERRIES	n/a	grocery_store	-3.099609375	-58.5
212.8583984375	n/a	WORD	435934	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	COMPUTER	n/a	dentist	-60.0	-11.5
226.4921875	n/a	POINTER_ON	463856	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
236.89013671875	n/a	WORD	485151	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	MICE	n/a	pet_store	59.3125	-9.203125
247.189453125	n/a	WORD	506244	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	MARKERS	n/a	craft_shop	-9.1015625	17.90625
260.80517578125	n/a	POINTER_ON	534129	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
263.27099609375	n/a	WORD	539179	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	AMPLIFIER	n/a	music_store	36.6875	59.09375
273.537109375	n/a	TRIAL_END	560204	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
284.55322265625	n/a	REC_START	582765	n/a	LTP470	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
286.80322265625	n/a	REC_WORD	587373	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	COMPUTER	53	dentist	-60.0	-11.5
288.15283203125	n/a	REC_WORD	590137	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	TIRES	217	bike_shop	-39.0	-61.90625
289.17822265625	n/a	REC_WORD	592237	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	PIZZA_BOX	160	pizzeria	-29.59375	-37.1875
290.2080078125	n/a	REC_WORD	594346	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	BLUEBERRIES	23	grocery_store	-3.099609375	-58.5
291.123046875	n/a	REC_WORD	596220	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	4	1	0	SWEET-N-LOW	210	cafe	14.6015625	-58.8125
