onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
-0.00048828125	n/a	STORE_MAPPINGS	-1	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
70.30078125	n/a	TRIAL_START	143976	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
80.41064453125	n/a	WORD	164681	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875	-29.796875	48.59375	X
94.04248046875	n/a	POINTER_ON	192599	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	45.375	43.0	X
95.92626953125	n/a	WORD	196457	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	35.09375	26.703125	46.375	33.71875	X
108.2255859375	n/a	WORD	221646	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	TOOTHPASTE	n/a	dentist	-9.1015625	17.90625	-9.7890625	1.216796875	X
115.77490234375	n/a	WORD	237107	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	n/a	clothing_store	-14.296875	-12.8984375	-1.6572265625	-8.9765625	X
129.8076171875	n/a	WORD	265846	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	CAPE	n/a	barber_shop	62.3125	-33.5	49.625	-34.8125	X
143.42138671875	n/a	POINTER_ON	293727	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-21.15625	-48.90625	X
145.9052734375	n/a	WORD	298814	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	HOT_CHOCOLATE	n/a	cafe	-39.0	-61.90625	-36.78125	-48.90625	X
153.771484375	n/a	WORD	314924	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	n/a	toy_store	-60.0	-11.5	-48.4375	-12.03125	X
167.40234375	n/a	POINTER_ON	342840	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	4.6796875	-46.46875	X
176.48583984375	n/a	WORD	361443	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	59.3125	-9.203125	49.1875	-9.4765625	X
187.81884765625	n/a	WORD	384653	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	33.15625	-48.59375	X
201.185546875	n/a	WORD	412028	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	KICKBOARD	n/a	gym	26.5	17.0	26.234375	0.4775390625	X
212.216796875	n/a	WORD	434620	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	CAT	n/a	pet_store	36.6875	59.09375	37.15625	48.28125	X
225.8486328125	n/a	POINTER_ON	462538	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.6875	-25.9375	X
234.28173828125	n/a	WORD	479809	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	BEANS	n/a	grocery_store	-3.099609375	-58.5	-6.67578125	-49.5625	X
247.91259765625	n/a	POINTER_ON	507725	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	47.21875	-36.4375	X
249.49658203125	n/a	WORD	510969	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	HELMET	n/a	bike_shop	35.40625	-33.09375	46.9375	-29.890625	X
263.12841796875	n/a	POINTER_ON	538887	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-18.0625	-46.375	X
265.162109375	n/a	WORD	543052	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	NAILS	n/a	hardware_store	-29.59375	-37.1875	-28.859375	-46.15625	X
275.04443359375	n/a	WORD	563291	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	YARN	n/a	craft_shop	14.6015625	-58.8125	9.421875	-49.15625	X
290.30908203125	n/a	TRIAL_END	594553	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.40625	24.8125	X
301.3251953125	n/a	REC_START	617114	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
301.64794921875	n/a	REC_WORD	617775	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SOIL	197	florist	35.09375	26.703125	49.46875	26.171875	X
302.84912109375	n/a	REC_WORD	620235	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	CAT	39	pet_store	36.6875	59.09375	49.46875	26.171875	X
303.76416015625	n/a	REC_WORD	622109	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SAPPHIRE	182	jewelry_store	-31.796875	55.6875	49.46875	26.171875	X
305.06689453125	n/a	REC_WORD	624777	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	24	toy_store	-60.0	-11.5	49.46875	26.171875	X
305.9716796875	n/a	REC_WORD	626630	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	HOT_CHOCOLATE	112	cafe	-39.0	-61.90625	49.46875	26.171875	X
307.15185546875	n/a	REC_WORD	629047	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	NAILS	139	hardware_store	-29.59375	-37.1875	49.46875	26.171875	X
308.11865234375	n/a	REC_WORD	631027	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	BEANS	19	grocery_store	-3.099609375	-58.5	49.46875	26.171875	X
308.99072265625	n/a	REC_WORD	632813	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	YARN	237	craft_shop	14.6015625	-58.8125	49.46875	26.171875	X
309.82373046875	n/a	REC_WORD	634519	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	MENU	130	pizzeria	32.1875	-60.90625	49.46875	26.171875	X
312.13232421875	n/a	REC_WORD	639247	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	209	clothing_store	-14.296875	-12.8984375	49.46875	26.171875	X
313.3271484375	n/a	REC_WORD	641694	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	TOOTHPASTE	221	dentist	-9.1015625	17.90625	49.46875	26.171875	X
315.07421875	n/a	REC_WORD	645272	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	KICKBOARD	118	gym	26.5	17.0	49.46875	26.171875	X
317.10888671875	n/a	REC_WORD	649439	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	CAPE	38	barber_shop	62.3125	-33.5	49.46875	26.171875	X
321.37744140625	n/a	REC_WORD	658181	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	HELMET	111	bike_shop	35.40625	-33.09375	49.46875	26.171875	X
322.71142578125	n/a	REC_WORD	660913	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	ALLERGY_MEDICINE	3	pharmacy	59.3125	-9.203125	49.46875	26.171875	X
391.33349609375	n/a	REC_STOP	801451	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
400.0517578125	n/a	CUED_REC_CUE	819306	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	n/a	clothing_store	-14.296875	-12.8984375	49.46875	26.171875	X
401.1728515625	n/a	CUED_REC_WORD	821602	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	209	n/a	n/a	n/a	49.46875	26.171875	X
402.3837890625	n/a	CUED_REC_STOP	824082	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
404.4013671875	n/a	CUED_REC_CUE	828214	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	n/a	toy_store	-60.0	-11.5	49.46875	26.171875	X
405.615234375	n/a	CUED_REC_WORD	830700	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	24	n/a	n/a	n/a	49.46875	26.171875	X
406.79931640625	n/a	CUED_REC_STOP	833125	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
408.60009765625	n/a	CUED_REC_CUE	836813	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	49.46875	26.171875	X
409.60791015625	n/a	CUED_REC_WORD	838877	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	MENU	130	n/a	n/a	n/a	49.46875	26.171875	X
410.8828125	n/a	CUED_REC_STOP	841488	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
413.11669921875	n/a	CUED_REC_CUE	846063	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	59.3125	-9.203125	49.46875	26.171875	X
414.23486328125	n/a	CUED_REC_WORD	848353	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	ALLERGY_MEDICINE	3	n/a	n/a	n/a	49.46875	26.171875	X
415.765625	n/a	CUED_REC_STOP	851488	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
417.58251953125	n/a	CUED_REC_CUE	855209	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	TOOTHPASTE	n/a	dentist	-9.1015625	17.90625	49.46875	26.171875	X
419.25439453125	n/a	CUED_REC_WORD	858633	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	TOOTHPASTE	221	n/a	n/a	n/a	49.46875	26.171875	X
420.3642578125	n/a	CUED_REC_STOP	860906	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
422.34912109375	n/a	CUED_REC_CUE	864971	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	HOT_CHOCOLATE	n/a	cafe	-39.0	-61.90625	49.46875	26.171875	X
423.36181640625	n/a	CUED_REC_WORD	867045	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	HOT_CHOCOLATE	112	n/a	n/a	n/a	49.46875	26.171875	X
424.630859375	n/a	CUED_REC_STOP	869644	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
426.49853515625	n/a	CUED_REC_CUE	873469	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	HELMET	n/a	bike_shop	35.40625	-33.09375	49.46875	26.171875	X
427.70947265625	n/a	CUED_REC_WORD	875949	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	HELMET	111	n/a	n/a	n/a	49.46875	26.171875	X
429.1142578125	n/a	CUED_REC_STOP	878826	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
431.1484375	n/a	CUED_REC_CUE	882992	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	CAT	n/a	pet_store	36.6875	59.09375	49.46875	26.171875	X
432.26416015625	n/a	CUED_REC_WORD	885277	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	KICKBOARD	118	n/a	n/a	n/a	49.46875	26.171875	X
433.2802734375	n/a	CUED_REC_STOP	887358	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
435.1162109375	n/a	CUED_REC_CUE	891118	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	NAILS	n/a	hardware_store	-29.59375	-37.1875	49.46875	26.171875	X
436.2880859375	n/a	CUED_REC_WORD	893518	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	NAILS	139	n/a	n/a	n/a	49.46875	26.171875	X
437.4296875	n/a	CUED_REC_STOP	895856	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
439.44775390625	n/a	CUED_REC_CUE	899989	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	YARN	n/a	craft_shop	14.6015625	-58.8125	49.46875	26.171875	X
440.3876953125	n/a	CUED_REC_WORD	901914	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	YARN	237	n/a	n/a	n/a	49.46875	26.171875	X
442.1123046875	n/a	CUED_REC_STOP	905446	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
444.13134765625	n/a	CUED_REC_CUE	909581	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	BEANS	n/a	grocery_store	-3.099609375	-58.5	49.46875	26.171875	X
445.68505859375	n/a	CUED_REC_WORD	912763	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	BEANS	19	n/a	n/a	n/a	49.46875	26.171875	X
446.912109375	n/a	CUED_REC_STOP	915276	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
448.712890625	n/a	CUED_REC_CUE	918964	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875	49.46875	26.171875	X
450.03466796875	n/a	CUED_REC_WORD	921671	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SAPPHIRE	182	n/a	n/a	n/a	49.46875	26.171875	X
451.57861328125	n/a	CUED_REC_STOP	924833	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
453.6123046875	n/a	CUED_REC_CUE	928998	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	CAPE	n/a	barber_shop	62.3125	-33.5	49.46875	26.171875	X
454.943359375	n/a	CUED_REC_WORD	931724	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	CAPE	38	n/a	n/a	n/a	49.46875	26.171875	X
455.92822265625	n/a	CUED_REC_STOP	933741	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
457.712890625	n/a	CUED_REC_CUE	937396	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	35.09375	26.703125	49.46875	26.171875	X
458.65576171875	n/a	CUED_REC_WORD	939327	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SOIL	197	n/a	n/a	n/a	49.46875	26.171875	X
460.26171875	n/a	CUED_REC_STOP	942616	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
462.49560546875	n/a	CUED_REC_CUE	947191	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	KICKBOARD	n/a	gym	26.5	17.0	49.46875	26.171875	X
463.61669921875	n/a	CUED_REC_WORD	949487	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	KICKBOARD	118	n/a	n/a	n/a	49.46875	26.171875	X
464.92724609375	n/a	CUED_REC_STOP	952171	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
466.611328125	n/a	TRIAL_START	955620	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.46875	26.171875	X
477.861328125	n/a	CLASSIFIER_WAIT	978660	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	27.875	0.9311523437499999	X
477.87646484375	n/a	CLASSIFIER	978691	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	27.875	0.9311523437499999	Pos
477.87744140625	n/a	WORD	978693	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	ROPE	n/a	gym	26.5	17.0	27.875	0.9311523437499999	X
492.443359375	n/a	CLASSIFIER_WAIT	1008524	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	33.125	-49.53125	X
492.4599609375	n/a	CLASSIFIER	1008558	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	33.125	-49.53125	Pos
492.4599609375	n/a	WORD	1008558	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	GARLIC	n/a	pizzeria	32.1875	-60.90625	33.125	-49.53125	X
506.091796875	n/a	POINTER_ON	1036476	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	47.90625	2.14453125	X
512.6572265625	n/a	CLASSIFIER_WAIT	1049922	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.625	48.96875	X
513.97412109375	n/a	CLASSIFIER	1052619	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.625	48.96875	Pos
513.97412109375	n/a	WORD	1052619	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	CAGE	n/a	pet_store	36.6875	59.09375	37.625	48.96875	X
522.33984375	n/a	CLASSIFIER_WAIT	1069752	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.9375	27.96875	X
522.35546875	n/a	CLASSIFIER	1069784	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.9375	27.96875	Pos
522.3564453125	n/a	WORD	1069786	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	SAXOPHONE	n/a	music_store	58.3125	27.90625	49.9375	27.96875	X
535.97265625	n/a	POINTER_ON	1097672	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-5.5546875	48.40625	X
548.0537109375	n/a	CLASSIFIER_WAIT	1122414	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-10.984375	X
548.0712890625	n/a	CLASSIFIER	1122450	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.78125	-10.984375	Pos
548.0712890625	n/a	WORD	1122450	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	HULA_HOOP	n/a	toy_store	-60.0	-11.5	-48.78125	-10.984375	X
561.6865234375	n/a	POINTER_ON	1150334	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-11.1953125	-48.71875	X
564.93603515625	n/a	CLASSIFIER_WAIT	1156989	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.6796875	-48.625	X
564.953125	n/a	CLASSIFIER	1157024	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.6796875	-48.625	Pos
564.9541015625	n/a	WORD	1157026	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	EMBROIDERY	n/a	craft_shop	14.6015625	-58.8125	9.6796875	-48.625	X
578.5849609375	n/a	POINTER_ON	1184942	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.9375	8.5390625	X
581.90185546875	n/a	CLASSIFIER_WAIT	1191735	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.78125	31.59375	X
581.91748046875	n/a	CLASSIFIER	1191767	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.78125	31.59375	Pos
581.91845703125	n/a	WORD	1191769	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	ROSES	n/a	florist	35.09375	26.703125	46.78125	31.59375	X
595.55029296875	n/a	POINTER_ON	1219687	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	44.78125	-43.5	X
606.91552734375	n/a	CLASSIFIER_WAIT	1242963	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.75	-49.5625	X
606.9326171875	n/a	CLASSIFIER	1242998	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.75	-49.5625	Pos
606.9326171875	n/a	WORD	1242998	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	FRUIT	n/a	cafe	-39.0	-61.90625	-36.75	-49.5625	X
620.54833984375	n/a	POINTER_ON	1270883	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	42.65625	-45.40625	X
624.248046875	n/a	CLASSIFIER_WAIT	1278460	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	47.625	-28.859375	X
624.26416015625	n/a	CLASSIFIER	1278493	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	47.625	-28.859375	Pos
624.26513671875	n/a	WORD	1278495	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	TRAINING_WHEELS	n/a	bike_shop	35.40625	-33.09375	47.625	-28.859375	X
637.8798828125	n/a	POINTER_ON	1306378	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	2.310546875	-50.5625	X
639.72998046875	n/a	CLASSIFIER_WAIT	1310167	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.4296875	-49.59375	X
639.74658203125	n/a	CLASSIFIER	1310201	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-6.4296875	-49.59375	Pos
639.74658203125	n/a	WORD	1310201	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	OATMEAL	n/a	grocery_store	-3.099609375	-58.5	-6.4296875	-49.59375	X
648.99609375	n/a	CLASSIFIER_WAIT	1329144	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.7265625	-11.0078125	X
649.01318359375	n/a	CLASSIFIER	1329179	n/a	LTP496	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.7265625	-11.0078125	Pos
649.01318359375	n/a	WORD	1329179	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	1	SOCKS	n/a	clothing_store	-14.296875	-12.8984375	-1.7265625	-11.0078125	X
