mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP458	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
1786	TL_START	n/a	LTP458	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
117101	TL_END	n/a	LTP458	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	45.625	-26.59375	X
118856	TRIAL_START	n/a	LTP458	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	45.46875	-27.921875	X
126517	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	GLUE	n/a	craft_shop	35.09375	26.703125	45.875	31.375	X
133650	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	KARAOKE_MACHINE	n/a	toy_store	59.3125	-9.203125	50.03125	-7.95703125	X
145651	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	DIAMOND	n/a	jewelry_store	-29.59375	-37.1875	-28.515625	-45.78125	X
155200	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	CREAM	n/a	cafe	-9.1015625	17.90625	-9.421875	1.3173828125	X
165701	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	LOTION	n/a	pharmacy	58.3125	27.90625	49.15625	25.875	X
175250	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	APPLES	n/a	grocery_store	-31.796875	55.6875	-28.96875	49.34375	X
184000	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	SCALE	n/a	gym	-14.296875	-12.8984375	-2.587890625	-9.1875	X
195084	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	MOZZARELLA	n/a	pizzeria	-60.0	-11.5	-48.46875	-12.3828125	X
208900	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	TOWELS	n/a	barber_shop	62.3125	-33.5	50.375	-35.125	X
219834	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	MUFFINS	n/a	bakery	-39.0	-61.90625	-36.53125	-49.625	X
227484	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	HELMET	n/a	bike_shop	14.5	-33.6875	1.2626953125	-34.25	X
235267	WORD	wordpools/all_items.txt	LTP458	NiclsCourierClosedLoop	3	1	0	XYLOPHONE	n/a	music_store	32.1875	-60.90625	31.15625	-48.34375	X
