onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
-0.00048828125	n/a	STORE_MAPPINGS	-1	n/a	LTP488	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
32.87841796875	n/a	TRIAL_START	67335	n/a	LTP488	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
49.1376953125	n/a	WORD	100634	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	2	1	0	CANVAS	n/a	craft_shop	36.6875	59.09375	35.46875	49.21875	X
62.7685546875	n/a	POINTER_ON	128550	n/a	LTP488	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	48.84375	-38.375	X
69.8681640625	n/a	WORD	143090	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	2	1	0	PEARLS	n/a	jewelry_store	-3.099609375	-58.5	-6.73046875	-49.1875	X
83.48291015625	n/a	POINTER_ON	170973	n/a	LTP488	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	36.9375	-0.599609375	X
87.6865234375	n/a	WORD	179582	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	2	1	0	TRAINING_WHEELS	n/a	bike_shop	58.3125	27.90625	48.90625	26.25	X
100.49951171875	n/a	WORD	205823	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	2	1	0	DAISIES	n/a	florist	62.3125	-33.5	50.125	-32.78125	X
113.2822265625	n/a	WORD	232002	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	2	1	0	SOCKS	n/a	clothing_store	-29.59375	-37.1875	-28.8125	-46.6875	X
125.33056640625	n/a	WORD	256677	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	2	1	0	NOSE_SPRAY	n/a	pharmacy	14.6015625	-58.8125	9.5625	-48.96875	X
139.0634765625	n/a	WORD	284802	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	2	1	0	CANOLLI	n/a	bakery	59.3125	-9.203125	49.34375	-9.6171875	X
153.7119140625	n/a	WORD	314802	wordpools/all_items.txt	LTP488	NiclsCourierClosedLoop	2	1	0	CEREAL	n/a	grocery_store	32.1875	-60.90625	33.09375	-48.78125	X
