onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
5.7705078125	n/a	STORE_MAPPINGS	11818	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
41.32373046875	n/a	TRIAL_START	84631	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
47.50244140625	n/a	WORD	97285	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	FLOUR	n/a	bakery	-9.1015625	17.90625
61.21728515625	n/a	WORD	125373	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	EAR_PLUGS	n/a	pharmacy	-29.59375	-37.1875
73.66552734375	n/a	WORD	150867	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	HANGERS	n/a	clothing_store	-14.296875	-12.8984375
87.28173828125	n/a	POINTER_ON	178753	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
92.6650390625	n/a	WORD	189778	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	HANDLE_BAR	n/a	bike_shop	-60.0	-11.5
106.2802734375	n/a	POINTER_ON	217662	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
110.462890625	n/a	WORD	226228	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	35.40625	-33.09375
124.36279296875	n/a	WORD	254695	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	MOZZARELLA	n/a	pizzeria	14.5	-33.6875
137.9951171875	n/a	POINTER_ON	282614	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
144.51025390625	n/a	WORD	295957	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	DRUM_SET	n/a	music_store	-31.796875	55.6875
158.1435546875	n/a	POINTER_ON	323878	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
163.6591796875	n/a	WORD	335174	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	DUMBELLS	n/a	gym	-39.0	-61.90625
