mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
3219	TL_START	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
138834	TL_END	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	38.59375	49.4375	X
142306	TRIAL_START	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.375	49.90625	X
148067	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	JEANS	n/a	clothing_store	58.3125	27.90625	48.9375	28.21875	X
161700	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-46.75	37.4375	X
166351	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	NAPKINS	n/a	cafe	-60.0	-11.5	-49.15625	-10.3046875	X
175434	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	GRAPES	n/a	grocery_store	-31.796875	55.6875	-31.5	49.0	X
189066	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	45.84375	-4.28125	X
192034	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	MUFFINS	n/a	bakery	62.3125	-33.5	50.03125	-32.78125	X
199933	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	LILIES	n/a	florist	59.3125	-9.203125	49.34375	-10.015625	X
209367	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	VOLLEYBALL	n/a	gym	14.6015625	-58.8125	11.6484375	-49.8125	X
218067	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	CONTACT_SOLUTION	n/a	pharmacy	-14.296875	-12.8984375	-1.5224609375	-11.34375	X
229733	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	BASS	n/a	music_store	32.1875	-60.90625	31.515625	-48.53125	X
241917	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125	45.96875	31.46875	X
255550	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.640625	-49.8125	X
259833	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	PEARLS	n/a	jewelry_store	-29.59375	-37.1875	-28.5625	-46.71875	X
270267	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	ANCHOVIES	n/a	pizzeria	35.40625	-33.09375	46.09375	-30.015625	X
280367	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	DECALS	n/a	bike_shop	-3.099609375	-58.5	-6.234375	-49.46875	X
291934	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	SCISSORS	n/a	barber_shop	26.5	17.0	25.8125	1.31640625	X
299717	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	ADVIL	n/a	dentist	-9.1015625	17.90625	-9.8359375	1.380859375	X
311433	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	BIRD	n/a	pet_store	14.5	-33.6875	1.9365234375	-32.40625	X
328133	TRIAL_END	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	37.0625	47.96875	X
339167	REC_START	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	36.84375	48.09375	X
339703	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	DECALS	66	bike_shop	-3.099609375	-58.5	36.84375	48.09375	X
340898	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	BIRD	21	pet_store	14.5	-33.6875	36.84375	48.09375	X
342400	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	BASS	18	music_store	32.1875	-60.90625	36.84375	48.09375	X
343757	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	STYROFOAM	205	craft_shop	35.09375	26.703125	36.84375	48.09375	X
344930	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	VOLLEYBALL	230	gym	14.6015625	-58.8125	36.84375	48.09375	X
352978	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	JEANS	115	clothing_store	58.3125	27.90625	36.84375	48.09375	X
355040	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	PEARLS	154	jewelry_store	-29.59375	-37.1875	36.84375	48.09375	X
359237	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	GRAPES	95	grocery_store	-31.796875	55.6875	36.84375	48.09375	X
359927	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	MUFFINS	136	bakery	62.3125	-33.5	36.84375	48.09375	X
360838	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	ANCHOVIES	6	pizzeria	35.40625	-33.09375	36.84375	48.09375	X
362768	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	NAPKINS	140	cafe	-60.0	-11.5	36.84375	48.09375	X
363797	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	CONTACT_SOLUTION	56	pharmacy	-14.296875	-12.8984375	36.84375	48.09375	X
365247	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	LILIES	123	florist	59.3125	-9.203125	36.84375	48.09375	X
374375	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	3	1	0	SCISSORS	186	barber_shop	26.5	17.0	36.84375	48.09375	X
429200	REC_STOP	n/a	LTP457	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	36.84375	48.09375	X
