mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP493	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
20174	TRIAL_START	n/a	LTP493	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
40400	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	PEONIES	n/a	florist	35.40625	-33.09375
51567	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	CHAIN	n/a	bike_shop	32.1875	-60.90625
63818	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	CDS	n/a	music_store	-9.1015625	17.90625
77450	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
80867	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	AMETHYST	n/a	jewelry_store	62.3125	-33.5
94484	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
95500	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	CHOCOLATE_CHIPS	n/a	bakery	-3.099609375	-58.5
102717	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	NAILS	n/a	hardware_store	14.6015625	-58.8125
116334	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
126017	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	COFFEE	n/a	cafe	36.6875	59.09375
139651	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
142200	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	EMBROIDERY	n/a	craft_shop	-14.296875	-12.8984375
155351	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	HAMSTER	n/a	pet_store	59.3125	-9.203125
164367	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	JEANS	n/a	clothing_store	35.09375	26.703125
178001	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
188350	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	EGGS	n/a	grocery_store	-60.0	-11.5
200767	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	CHALK	n/a	gym	14.5	-33.6875
209967	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	FLOSS	n/a	dentist	-29.59375	-37.1875
223599	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
230517	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	BRUSHES	n/a	barber_shop	58.3125	27.90625
244567	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	7	1	0	DOLL	n/a	toy_store	-31.796875	55.6875
