mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP497	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
132051	VIDEO_START	n/a	LTP497	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
258917	VIDEO_STOP	n/a	LTP497	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
373170	TL_START	n/a	LTP497	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
692334	TL_END	n/a	LTP497	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
790607	PRACTICE_DELIVERY_START	n/a	LTP497	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
802617	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
823768	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	GARLIC	n/a	pizzeria	-29.59375	-37.1875
840551	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	BOTTLED_WATER	n/a	grocery_store	32.1875	-60.90625
856035	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	VOLLEYBALL	n/a	gym	-9.1015625	17.90625
873084	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	GOLD	n/a	jewelry_store	36.6875	59.09375
895235	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	LEGOS	n/a	toy_store	-60.0	-11.5
916418	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	SCONES	n/a	cafe	35.40625	-33.09375
935084	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	NAILGUN	n/a	hardware_store	62.3125	-33.5
953851	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	CURLING_IRON	n/a	barber_shop	35.09375	26.703125
966968	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	ADVIL	n/a	dentist	59.3125	-9.203125
976885	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	HANDLE_BAR	n/a	bike_shop	58.3125	27.90625
998868	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	PURSE	n/a	clothing_store	-3.099609375	-58.5
1021418	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-31.796875	55.6875
1047001	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	BIRD	n/a	pet_store	-14.296875	-12.8984375
1058852	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	RECORDER	n/a	music_store	26.5	17.0
1085368	PRACTICE_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	FERTILIZER	n/a	florist	-39.0	-61.90625
1096417	PRACTICE_DELIVERY_END	n/a	LTP497	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1097417	REC_START	n/a	LTP497	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1122435	REC_STOP	n/a	LTP497	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1130718	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	0	practice	0	GOLD	n/a	jewelry_store	36.6875	59.09375
1132599	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	PENDANT	156	n/a	n/a	n/a
1136584	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1138820	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	0	practice	0	GARLIC	n/a	pizzeria	-29.59375	-37.1875
1139995	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	0	practice	0	TOMATO_SAUCE	219	n/a	n/a	n/a
