onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
7.37890625	n/a	STORE_MAPPINGS	15112	n/a	LTP481	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
37.31689453125	n/a	TRIAL_START	76425	n/a	LTP481	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
45.978515625	n/a	WORD	94164	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	PASTELS	n/a	craft_shop	-3.099609375	-58.5	-6.84375	-48.625	X
60.20947265625	n/a	WORD	123309	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	TAPE_MEASURE	n/a	hardware_store	26.5	17.0	26.0625	1.0	X
74.04248046875	n/a	WORD	151639	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	CAKE	n/a	bakery	14.6015625	-58.8125	11.609375	-49.09375	X
87.6572265625	n/a	POINTER_ON	179522	n/a	LTP481	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-47.03125	0.21435546875	X
94.6240234375	n/a	WORD	193790	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	MICE	n/a	pet_store	-31.796875	55.6875	-31.21875	49.03125	X
108.23876953125	n/a	POINTER_ON	221673	n/a	LTP481	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-47.09375	-12.7265625	X
114.322265625	n/a	WORD	234132	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	GRAPES	n/a	grocery_store	-29.59375	-37.1875	-29.84375	-46.0625	X
124.28759765625	n/a	WORD	254541	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	HAIR_CLIP	n/a	jewelry_store	-14.296875	-12.8984375	-1.16015625	-11.0	X
133.2880859375	n/a	WORD	272974	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	EAR_PLUGS	n/a	pharmacy	14.5	-33.6875	1.21875	-32.625	X
146.90283203125	n/a	POINTER_ON	300857	n/a	LTP481	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	38.875	2.7109375	X
153.70263671875	n/a	WORD	314783	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	ADVIL	n/a	dentist	36.6875	59.09375	37.0	48.78125	X
167.33447265625	n/a	POINTER_ON	342701	n/a	LTP481	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	49.65625	-24.4375	X
169.0185546875	n/a	WORD	346150	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	PURSE	n/a	clothing_store	62.3125	-33.5	50.0	-32.90625	X
182.66748046875	n/a	WORD	374103	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	SUNFLOWER	n/a	florist	35.09375	26.703125	46.375	31.625	X
193.06689453125	n/a	WORD	395401	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	PEPPERONI	n/a	pizzeria	59.3125	-9.203125	49.34375	-8.421875	X
205.61572265625	n/a	WORD	421101	wordpools/all_items.txt	LTP481	NiclsCourierClosedLoop	3	1	0	PUNCHING_BAG	n/a	gym	-9.1015625	17.90625	-9.765625	1.7041015625	X
