mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
3671	VIDEO_START	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
4985	VIDEO_STOP	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
37689	TRIAL_START	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
63685	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	GUITAR	n/a	music_store	58.3125	27.90625
77201	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	FISH_BOWL	n/a	pet_store	36.6875	59.09375
90834	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
110668	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	HAIR_SPRAY	n/a	barber_shop	62.3125	-33.5
124301	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
140300	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	LEGOS	n/a	toy_store	-60.0	-11.5
153919	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
156084	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	OREGANO	n/a	pizzeria	32.1875	-60.90625
169717	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
171817	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	JEANS	n/a	clothing_store	-14.296875	-12.8984375
185451	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
