mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
27123	TRIAL_START	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
49650	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	GUITAR_STRINGS	n/a	music_store	35.40625	-33.09375
62366	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	TAPE_MEASURE	n/a	hardware_store	14.5	-33.6875
71533	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BOXING_GLOVES	n/a	gym	14.6015625	-58.8125
85166	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
92384	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SPATULA	n/a	pizzeria	-31.796875	55.6875
105133	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BIRD	n/a	pet_store	36.6875	59.09375
116049	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BELL	n/a	bike_shop	59.3125	-9.203125
129983	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BAGS	n/a	grocery_store	-3.099609375	-58.5
143900	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	MUFFINS	n/a	bakery	26.5	17.0
157533	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
161733	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	FABRIC	n/a	craft_shop	-39.0	-61.90625
175366	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
177133	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	HALF-AND-HALF	n/a	cafe	32.1875	-60.90625
190766	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
192699	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BRACELET	n/a	jewelry_store	-9.1015625	17.90625
206333	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
208716	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SOIL	n/a	florist	62.3125	-33.5
222350	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
224266	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SKIRT	n/a	clothing_store	-14.296875	-12.8984375
237883	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
238833	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	VIDEO_GAMES	n/a	toy_store	58.3125	27.90625
252450	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
274717	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	TISSUES	n/a	pharmacy	-29.59375	-37.1875
296800	TRIAL_END	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
307816	REC_START	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
310102	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SPATULA	199	pizzeria	-31.796875	55.6875
311102	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
311690	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BIRD	21	pet_store	36.6875	59.09375
313260	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	VIDEO_GAMES	227	toy_store	58.3125	27.90625
314260	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
314815	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BELL	20	bike_shop	59.3125	-9.203125
315900	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SOIL	197	florist	62.3125	-33.5
317260	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	GUITAR_STRINGS	98	music_store	35.40625	-33.09375
318260	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
318825	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	HALF-AND-HALF	102	cafe	32.1875	-60.90625
319825	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
320400	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BOXING_GLOVES	27	gym	14.6015625	-58.8125
321400	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
323133	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	TAPE_MEASURE	214	hardware_store	14.5	-33.6875
324133	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
325744	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BAGS	13	grocery_store	-3.099609375	-58.5
327030	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	FABRIC	81	craft_shop	-39.0	-61.90625
331656	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BRACELET	28	jewelry_store	-9.1015625	17.90625
333332	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SKIRT	194	clothing_store	-14.296875	-12.8984375
335046	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	MUFFINS	136	bakery	26.5	17.0
338863	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	TISSUES	218	pharmacy	-29.59375	-37.1875
397833	REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
406284	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	SPATULA	n/a	pizzeria	-31.796875	55.6875
408058	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SPATULA	199	n/a	n/a	n/a
409316	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
411300	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	VIDEO_GAMES	n/a	toy_store	58.3125	27.90625
412927	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	VIDEO_GAMES	227	n/a	n/a	n/a
413927	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
414949	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
416818	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	SOIL	n/a	florist	62.3125	-33.5
417939	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SOIL	197	n/a	n/a	n/a
419067	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
421050	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	HALF-AND-HALF	n/a	cafe	32.1875	-60.90625
422162	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	HALF-AND-HALF	102	n/a	n/a	n/a
423162	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
423967	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
426117	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	FABRIC	n/a	craft_shop	-39.0	-61.90625
427418	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	FABRIC	81	n/a	n/a	n/a
429033	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
431184	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	SKIRT	n/a	clothing_store	-14.296875	-12.8984375
432531	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	SKIRT	194	n/a	n/a	n/a
434316	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
436317	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	BRACELET	n/a	jewelry_store	-9.1015625	17.90625
438129	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BRACELET	28	n/a	n/a	n/a
439566	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
441800	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	BIRD	n/a	pet_store	36.6875	59.09375
443196	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BIRD	21	n/a	n/a	n/a
444550	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
446450	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	TAPE_MEASURE	n/a	hardware_store	14.5	-33.6875
448094	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	TAPE_MEASURE	214	n/a	n/a	n/a
449094	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
450267	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
452234	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	BAGS	n/a	grocery_store	-3.099609375	-58.5
453851	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BAGS	13	n/a	n/a	n/a
455500	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
457452	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	BELL	n/a	bike_shop	59.3125	-9.203125
458616	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BELL	20	n/a	n/a	n/a
460133	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
462150	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	BOXING_GLOVES	n/a	gym	14.6015625	-58.8125
464136	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	BOXING_GLOVES	27	n/a	n/a	n/a
465136	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	<>	-1	n/a	n/a	n/a
465967	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
467784	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	GUITAR_STRINGS	n/a	music_store	35.40625	-33.09375
469491	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	GUITAR_STRINGS	98	n/a	n/a	n/a
471767	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
473701	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	MUFFINS	n/a	bakery	26.5	17.0
475291	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	MUFFINS	136	n/a	n/a	n/a
476699	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
478518	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	7	1	0	TISSUES	n/a	pharmacy	-29.59375	-37.1875
479915	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	0	TISSUES	218	n/a	n/a	n/a
481266	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
483416	TRIAL_START	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
495433	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
505999	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	STICKERS	n/a	craft_shop	-39.0	-61.90625
519633	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
528716	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	CHECKERS	n/a	toy_store	58.3125	27.90625
542350	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
550450	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	RAZOR	n/a	barber_shop	-60.0	-11.5
564083	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
575599	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	APRON	n/a	bakery	26.5	17.0
588116	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	NAILS	n/a	hardware_store	14.5	-33.6875
601733	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
604150	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	BACK_PACK	n/a	bike_shop	59.3125	-9.203125
617783	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
624533	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	MUSHROOMS	n/a	pizzeria	-31.796875	55.6875
638166	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
639550	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	SHORTS	n/a	clothing_store	-14.296875	-12.8984375
647750	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	DIAMOND	n/a	jewelry_store	-9.1015625	17.90625
661383	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
664133	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	FERTILIZER	n/a	florist	62.3125	-33.5
677449	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	GRAPES	n/a	grocery_store	-3.099609375	-58.5
691066	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
692166	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	SAXOPHONE	n/a	music_store	35.40625	-33.09375
705799	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
711116	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	Q-TIPS	n/a	pharmacy	-29.59375	-37.1875
724733	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
740734	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	MOUTHWASH	n/a	dentist	35.09375	26.703125
750167	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	CANARY	n/a	pet_store	36.6875	59.09375
771766	TRIAL_END	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
782783	REC_START	n/a	LTP495	NiclsCourierReadOnly	7	1	1	n/a	n/a	n/a	n/a	n/a
785183	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	RAZOR	170	barber_shop	-60.0	-11.5
786461	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	MUSHROOMS	137	pizzeria	-31.796875	55.6875
787461	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
787896	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	CANARY	35	pet_store	36.6875	59.09375
789624	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	MOUTHWASH	134	dentist	35.09375	26.703125
790969	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	CHECKERS	44	toy_store	58.3125	27.90625
793543	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	FERTILIZER	83	florist	62.3125	-33.5
794543	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
795228	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	SAXOPHONE	183	music_store	35.40625	-33.09375
796228	REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	<>	-1	n/a	n/a	n/a
796863	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	APRON	8	bakery	26.5	17.0
798196	REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	7	1	1	NAILS	139	hardware_store	14.5	-33.6875
