mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP495	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
2089	VIDEO_START	n/a	LTP495	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
128684	VIDEO_STOP	n/a	LTP495	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
186586	TL_START	n/a	LTP495	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
737284	TL_END	n/a	LTP495	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
782091	PRACTICE_DELIVERY_START	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
794101	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
807217	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	GUITAR	n/a	music_store	35.40625	-33.09375
817834	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	DAFFODILS	n/a	florist	62.3125	-33.5
856034	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-39.0	-61.90625
877950	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	SAPPHIRE	n/a	jewelry_store	-9.1015625	17.90625
905700	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	JEANS	n/a	clothing_store	-14.296875	-12.8984375
933250	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	MICE	n/a	pet_store	36.6875	59.09375
947501	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	SLED	n/a	toy_store	58.3125	27.90625
971167	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	TISSUES	n/a	pharmacy	-29.59375	-37.1875
986318	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	BLUEBERRIES	n/a	grocery_store	-3.099609375	-58.5
1008650	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	REFLECTORS	n/a	bike_shop	59.3125	-9.203125
1020733	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	COMPUTER	n/a	dentist	35.09375	26.703125
1056317	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	SYRUP	n/a	cafe	32.1875	-60.90625
1088300	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	PIZZA_BOX	n/a	pizzeria	-31.796875	55.6875
1166317	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	SUGAR	n/a	bakery	26.5	17.0
1177917	PRACTICE_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	VOLLEYBALL	n/a	gym	14.6015625	-58.8125
1225450	PRACTICE_DELIVERY_END	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1226451	REC_START	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1251467	REC_STOP	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1259619	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	TISSUES	n/a	pharmacy	-29.59375	-37.1875
1262266	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1265616	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1267852	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	COMPUTER	n/a	dentist	35.09375	26.703125
1272117	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1272368	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1274318	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	DAFFODILS	n/a	florist	62.3125	-33.5
1276648	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1279300	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1281301	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	SYRUP	n/a	cafe	32.1875	-60.90625
1283763	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1284400	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1286517	CUED_REC_CUE	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	MICE	n/a	pet_store	36.6875	59.09375
1288504	CUED_REC_WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	0	practice	0	PARROT	151	n/a	n/a	n/a
1291367	CUED_REC_STOP	n/a	LTP495	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
