onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
6.46337890625	n/a	STORE_MAPPINGS	13237	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
67.0302734375	n/a	TRIAL_START	137278	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
77.857421875	n/a	WORD	159452	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	WRENCH	n/a	hardware_store	26.5	17.0
87.35595703125	n/a	WORD	178905	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	EARRINGS	n/a	jewelry_store	-14.296875	-12.8984375
100.98779296875	n/a	POINTER_ON	206823	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
105.271484375	n/a	WORD	215596	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	TRAINING_WHEELS	n/a	bike_shop	35.40625	-33.09375
118.88623046875	n/a	POINTER_ON	243479	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
128.369140625	n/a	WORD	262900	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	EYE_DROPS	n/a	pharmacy	14.5	-33.6875
141.984375	n/a	POINTER_ON	290784	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
143.15087890625	n/a	WORD	293173	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	ANCHOVIES	n/a	pizzeria	59.3125	-9.203125
154.0673828125	n/a	WORD	315530	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	CHALK	n/a	gym	-9.1015625	17.90625
166.85009765625	n/a	WORD	341709	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	STYROFOAM	n/a	craft_shop	-3.099609375	-58.5
180.4638671875	n/a	POINTER_ON	369590	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
186.6962890625	n/a	WORD	382354	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	HAMSTER	n/a	pet_store	-31.796875	55.6875
200.31201171875	n/a	POINTER_ON	410239	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
204.56201171875	n/a	WORD	418943	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	SPEAKERS	n/a	music_store	-39.0	-61.90625
218.19384765625	n/a	POINTER_ON	446861	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
227.5771484375	n/a	WORD	466078	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	DRILL	n/a	dentist	36.6875	59.09375
235.861328125	n/a	WORD	483044	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	DAISIES	n/a	florist	35.09375	26.703125
249.47607421875	n/a	POINTER_ON	510927	n/a	LTP481	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
259.7412109375	n/a	WORD	531950	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	MIRROR	n/a	barber_shop	-60.0	-11.5
271.7060546875	n/a	WORD	556454	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	1	1	0	OATMEAL	n/a	grocery_store	-29.59375	-37.1875
