onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
1.87939453125	n/a	STORE_MAPPINGS	3849	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
34.482421875	n/a	TRIAL_START	70620	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
45.62548828125	n/a	WORD	93441	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	AMETHYST	n/a	jewelry_store	-31.796875	55.6875	-29.734375	48.71875	X
58.25732421875	n/a	WORD	119311	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ACTION_FIGURES	n/a	toy_store	36.6875	59.09375	35.4375	48.84375	X
71.88916015625	n/a	POINTER_ON	147229	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-42.78125	46.84375	X
79.08984375	n/a	WORD	161976	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ROPE	n/a	gym	-60.0	-11.5	-48.96875	-10.8046875	X
91.388671875	n/a	WORD	187164	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	FRUIT	n/a	cafe	14.6015625	-58.8125	9.484375	-49.21875	X
101.0380859375	n/a	WORD	206926	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	OREGANO	n/a	pizzeria	-39.0	-61.90625	-36.53125	-49.1875	X
114.6689453125	n/a	POINTER_ON	234842	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-5.96484375	-46.5625	X
122.98583984375	n/a	WORD	251875	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	DRILL	n/a	dentist	26.5	17.0	25.921875	1.7421875	X
136.60009765625	n/a	POINTER_ON	279757	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-7.15625	-46.1875	X
139.8173828125	n/a	WORD	286346	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	CAGE	n/a	pet_store	-29.59375	-37.1875	-28.734375	-46.0625	X
153.4326171875	n/a	POINTER_ON	314230	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	46.8125	-40.21875	X
161.98193359375	n/a	WORD	331739	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125	46.65625	31.578125	X
175.61376953125	n/a	POINTER_ON	359657	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-2.525390625	1.1416015625	X
177.181640625	n/a	WORD	362868	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	ASPARAGUS	n/a	grocery_store	-9.1015625	17.90625	-9.765625	1.287109375	X
183.94677734375	n/a	WORD	376723	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	NAILGUN	n/a	hardware_store	-14.296875	-12.8984375	-1.5146484375	-8.984375	X
196.81298828125	n/a	WORD	403073	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	2	1	0	SEEDS	n/a	florist	58.3125	27.90625	49.5	25.96875	X
210.427734375	n/a	POINTER_ON	430956	n/a	LTP498	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	0.56201171875	-24.0	X
