onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
43.306640625	n/a	STORE_MAPPINGS	88692	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
44.20751953125	n/a	TL_START	90537	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
208.7109375	n/a	TL_END	427440	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
210.1494140625	n/a	TRIAL_START	430386	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
216.64306640625	n/a	WORD	443685	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	WATERING_CAN	n/a	florist	-9.1015625	17.90625
225.0595703125	n/a	WORD	460922	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BOLTS	n/a	hardware_store	59.3125	-9.203125
238.6748046875	n/a	POINTER_ON	488806	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
245.041015625	n/a	WORD	501844	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PASTELS	n/a	craft_shop	-60.0	-11.5
258.65625	n/a	POINTER_ON	529728	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
262.08984375	n/a	WORD	536760	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	PURSE	n/a	clothing_store	36.6875	59.09375
275.7060546875	n/a	POINTER_ON	564646	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
278.0546875	n/a	WORD	569456	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	COOKIES	n/a	bakery	-39.0	-61.90625
290.73779296875	n/a	WORD	595431	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	n/a	grocery_store	35.40625	-33.09375
300.787109375	n/a	WORD	616012	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	SWEET-N-LOW	n/a	cafe	-3.099609375	-58.5
314.4189453125	n/a	POINTER_ON	643930	n/a	LTP449	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
317.51904296875	n/a	WORD	650279	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	AMPLIFIER	n/a	music_store	26.5	17.0
325.28515625	n/a	WORD	666184	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	DRILL	n/a	dentist	14.5	-33.6875
338.55029296875	n/a	WORD	693351	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	EARRINGS	n/a	jewelry_store	58.3125	27.90625
352.9501953125	n/a	WORD	722842	wordpools/all_items.txt	LTP449	NiclsCourierReadOnly	3	1	0	DOUGH	n/a	pizzeria	62.3125	-33.5
