onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
7.07763671875	n/a	STORE_MAPPINGS	14495	n/a	LTP494	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
55.16455078125	n/a	TRIAL_START	112977	n/a	LTP494	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
58.55908203125	n/a	WORD	119929	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	CURLING_IRON	n/a	barber_shop	-9.1015625	17.90625	-9.6875	1.7822265625	X
72.95703125	n/a	WORD	149416	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	DUMBELLS	n/a	gym	-29.59375	-37.1875	-28.875	-46.03125	X
86.5888671875	n/a	POINTER_ON	177334	n/a	LTP494	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-4.8515625	-49.0625	X
88.90576171875	n/a	WORD	182079	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	CHECKERS	n/a	toy_store	14.6015625	-58.8125	9.6171875	-49.4375	X
100.45458984375	n/a	WORD	205731	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	NAILGUN	n/a	hardware_store	59.3125	-9.203125	49.5625	-9.5703125	X
114.08544921875	n/a	POINTER_ON	233647	n/a	LTP494	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-25.921875	13.1796875	X
119.42041015625	n/a	WORD	244573	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	BAGS	n/a	grocery_store	-31.796875	55.6875	-30.265625	48.3125	X
133.0341796875	n/a	POINTER_ON	272454	n/a	LTP494	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	38.625	46.75	X
143.068359375	n/a	WORD	293004	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	TRACING_PAPER	n/a	craft_shop	62.3125	-33.5	49.625	-32.78125	X
156.69921875	n/a	POINTER_ON	320920	n/a	LTP494	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-0.30322265625	-32.1875	X
159.81689453125	n/a	WORD	327305	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	CREAM	n/a	cafe	-14.296875	-12.8984375	-1.1923828125	-10.8984375	X
171.06591796875	n/a	WORD	350343	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	CHRYSANTHEMUM	n/a	florist	-3.099609375	-58.5	-6.5703125	-49.03125	X
184.69775390625	n/a	POINTER_ON	378261	n/a	LTP494	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	19.875	1.9287109375	X
186.24755859375	n/a	WORD	381435	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	2	1	0	BREAKS	n/a	bike_shop	26.5	17.0	26.203125	0.73583984375	X
