onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
2.6337890625	n/a	STORE_MAPPINGS	5394	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
38.73779296875	n/a	TRIAL_START	79335	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
43.865234375	n/a	WORD	89836	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	SAPPHIRE	n/a	jewelry_store	-14.296875	-12.8984375	-1.884765625	-8.9296875	X
54.0146484375	n/a	WORD	110622	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	CANARY	n/a	pet_store	32.1875	-60.90625	31.34375	-48.5625	X
67.6455078125	n/a	POINTER_ON	138538	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-16.375	1.201171875	X
74.12890625	n/a	WORD	151816	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	PIZZA_BOX	n/a	pizzeria	-31.796875	55.6875	-29.234375	50.0	X
87.74365234375	n/a	POINTER_ON	179699	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-0.77001953125	-13.4609375	X
90.64453125	n/a	WORD	185640	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	DECALS	n/a	bike_shop	14.5	-33.6875	0.9609375	-32.8125	X
104.25927734375	n/a	POINTER_ON	213523	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	45.75	4.88671875	X
110.3427734375	n/a	WORD	225982	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	LOTION	n/a	pharmacy	36.6875	59.09375	37.40625	48.40625	X
123.9736328125	n/a	POINTER_ON	253898	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	3.55859375	-3.685546875	X
130.0078125	n/a	WORD	266256	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	n/a	music_store	-3.099609375	-58.5	-7.01953125	-48.71875	X
141.83984375	n/a	WORD	290488	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	EGGS	n/a	grocery_store	-60.0	-11.5	-48.03125	-11.8828125	X
155.4716796875	n/a	POINTER_ON	318406	n/a	LTP479	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-5.703125	48.0625	X
163.404296875	n/a	WORD	334652	wordpools/all_items.txt	LTP479	NiclsCourierClosedLoop	1	1	0	BOARD_GAME	n/a	toy_store	35.09375	26.703125	46.03125	33.65625	X
