mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
41090	TRIAL_START	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
74267	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	ANCHOVIES	n/a	pizzeria	32.1875	-60.90625
87901	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
90900	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	SCREWS	n/a	hardware_store	59.3125	-9.203125
104534	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
144234	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CANOLLI	n/a	bakery	35.40625	-33.09375
157868	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
161684	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	TOWELS	n/a	barber_shop	-9.1015625	17.90625
175316	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
181784	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	62.3125	-33.5
195417	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
220517	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	DAISIES	n/a	florist	-3.099609375	-58.5
234134	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
246717	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	COLD_CUTS	n/a	grocery_store	-31.796875	55.6875
261100	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	FISH_BOWL	n/a	pet_store	-60.0	-11.5
274717	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
276050	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	EAR_PLUGS	n/a	pharmacy	14.5	-33.6875
286784	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CHALK	n/a	gym	-29.59375	-37.1875
300417	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
319966	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	SWEATSHIRT	n/a	clothing_store	36.6875	59.09375
333584	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
344451	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CDS	n/a	music_store	-39.0	-61.90625
357251	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	FRUIT	n/a	cafe	-14.296875	-12.8984375
370867	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
423950	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	STUFFED_ANIMAL	n/a	toy_store	14.6015625	-58.8125
437567	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
438700	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	REFLECTORS	n/a	bike_shop	26.5	17.0
458950	TRIAL_END	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
469967	REC_START	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
475245	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CANOLLI	36	bakery	35.40625	-33.09375
478300	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	ANCHOVIES	6	pizzeria	32.1875	-60.90625
481747	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	FRUIT	90	cafe	-14.296875	-12.8984375
498696	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CHALK	43	gym	-29.59375	-37.1875
503160	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	REFLECTORS	173	bike_shop	26.5	17.0
504160	REC_WORD_VV	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
505600	EFR_MARK	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
507677	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	DAISIES	65	florist	-3.099609375	-58.5
514981	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	FISH_BOWL	84	pet_store	-60.0	-11.5
518807	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CDS	40	music_store	-39.0	-61.90625
531445	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	EAR_PLUGS	75	pharmacy	14.5	-33.6875
559983	REC_STOP	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
568603	CUED_REC_CUE	n/a	LTP494	NiclsCourierReadOnly	4	1	0	CHALK	n/a	gym	-29.59375	-37.1875
570688	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CHALK	43	n/a	n/a	n/a
571250	CUED_REC_STOP	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
573384	CUED_REC_CUE	n/a	LTP494	NiclsCourierReadOnly	4	1	0	CDS	n/a	music_store	-39.0	-61.90625
574494	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	4	1	0	CDS	40	n/a	n/a	n/a
575400	CUED_REC_STOP	n/a	LTP494	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
