mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
43256	TRIAL_START	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
61700	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	FRUIT	n/a	cafe	36.6875	59.09375
75333	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
80650	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ASPIRIN	n/a	pharmacy	14.5	-33.6875
94283	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
98483	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	35.40625	-33.09375
111750	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	HELMET	n/a	bike_shop	-3.099609375	-58.5
121984	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	MIRROR	n/a	barber_shop	-9.1015625	17.90625
135617	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
136933	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	POTS	n/a	florist	32.1875	-60.90625
150566	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
151950	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	LEVEL	n/a	hardware_store	58.3125	27.90625
165583	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
174567	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	MOZZARELLA	n/a	pizzeria	-39.0	-61.90625
188183	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
190433	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	OATMEAL	n/a	grocery_store	-31.796875	55.6875
204066	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
206000	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	EARRINGS	n/a	jewelry_store	14.6015625	-58.8125
219617	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
221150	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ACTION_FIGURES	n/a	toy_store	-60.0	-11.5
232483	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	n/a	gym	-29.59375	-37.1875
245484	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	BASS	n/a	music_store	26.5	17.0
255200	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ADVIL	n/a	dentist	-14.296875	-12.8984375
267017	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	APRON	n/a	bakery	59.3125	-9.203125
278833	TRIAL_END	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
289850	REC_START	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
291865	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	FRUIT	90	cafe	36.6875	59.09375
293070	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ASPIRIN	10	pharmacy	14.5	-33.6875
294367	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	MOZZARELLA	135	pizzeria	-39.0	-61.90625
295792	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	OATMEAL	144	grocery_store	-31.796875	55.6875
297027	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	CONSTRUCTION_PAPER	55	craft_shop	35.40625	-33.09375
299029	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	HELMET	111	bike_shop	-3.099609375	-58.5
300799	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	MIRROR	133	barber_shop	-9.1015625	17.90625
302263	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	POTS	163	florist	32.1875	-60.90625
303714	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	LEVEL	121	hardware_store	58.3125	27.90625
305751	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	BASS	18	music_store	26.5	17.0
307629	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ACTION_FIGURES	1	toy_store	-60.0	-11.5
309414	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	EARRINGS	76	jewelry_store	14.6015625	-58.8125
327862	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ADVIL	2	dentist	-14.296875	-12.8984375
379866	REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
388335	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	LEVEL	n/a	hardware_store	58.3125	27.90625
394350	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
394350	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
396351	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	POTS	n/a	florist	32.1875	-60.90625
397540	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	POTS	163	n/a	n/a	n/a
399166	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
400952	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	HELMET	n/a	bike_shop	-3.099609375	-58.5
402530	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	MIRROR	133	n/a	n/a	n/a
404116	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
406252	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	ACTION_FIGURES	n/a	toy_store	-60.0	-11.5
407387	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ACTION_FIGURES	1	n/a	n/a	n/a
408799	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
410917	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	ASPIRIN	n/a	pharmacy	14.5	-33.6875
413915	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ASPIRIN	10	n/a	n/a	n/a
414950	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
416934	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	APRON	n/a	bakery	59.3125	-9.203125
420063	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	OATMEAL	144	n/a	n/a	n/a
421600	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
423718	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	FRUIT	n/a	cafe	36.6875	59.09375
427227	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	FRUIT	90	n/a	n/a	n/a
428233	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
430034	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	MIRROR	n/a	barber_shop	-9.1015625	17.90625
436049	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
436049	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
437834	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	35.40625	-33.09375
438946	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	CONSTRUCTION_PAPER	55	n/a	n/a	n/a
441150	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
443201	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	ADVIL	n/a	dentist	-14.296875	-12.8984375
444968	CUED_REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	2	1	0	ADVIL	2	n/a	n/a	n/a
446533	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
448714	CUED_REC_CUE	n/a	LTP499	NiclsCourierReadOnly	2	1	0	HAND_SANITIZER	n/a	gym	-29.59375	-37.1875
454716	CUED_REC_STOP	n/a	LTP499	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
