onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
-0.00048828125	n/a	STORE_MAPPINGS	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	TRIAL_START	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	PASTRIES	n/a	cafe	35.09375	26.703125
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	WATCH	n/a	jewelry_store	-3.099609375	-58.5
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	GUINEA_PIG	n/a	pet_store	59.3125	-9.203125
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	TOWELS	n/a	barber_shop	35.40625	-33.09375
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	MENU	n/a	pizzeria	-14.296875	-12.8984375
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	GUITAR_STRINGS	n/a	music_store	-39.0	-61.90625
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	COUGH_SYRUP	n/a	pharmacy	14.5	-33.6875
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	STUFFED_ANIMAL	n/a	toy_store	62.3125	-33.5
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	DUMBELLS	n/a	gym	-29.59375	-37.1875
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
-0.00048828125	n/a	WORD	-1	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	5	1	0	HAMMER	n/a	hardware_store	-31.796875	55.6875
-0.00048828125	n/a	POINTER_ON	-1	n/a	LTP473	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
