mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
90673	TRIAL_START	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
115135	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	DENTIST'S_CHAIR	n/a	dentist	35.09375	26.703125
128800	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	FRUIT	n/a	cafe	-14.296875	-12.8984375
142666	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	CONDITIONER	n/a	barber_shop	-9.1015625	17.90625
156283	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
159916	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	BELL	n/a	bike_shop	26.5	17.0
173550	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
179650	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	BASEBALL_BAT	n/a	gym	-29.59375	-37.1875
193833	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	OLIVES	n/a	pizzeria	32.1875	-60.90625
202766	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	ACTION_FIGURES	n/a	toy_store	14.6015625	-58.8125
216817	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	SCREWS	n/a	hardware_store	59.3125	-9.203125
230433	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
242533	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	TURTLE	n/a	pet_store	-60.0	-11.5
256167	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
263133	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	FERTILIZER	n/a	florist	-3.099609375	-58.5
273201	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	RECORDER	n/a	music_store	-39.0	-61.90625
286833	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
290483	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	FLOUR	n/a	bakery	35.40625	-33.09375
304116	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
319483	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	GAUZE	n/a	pharmacy	14.5	-33.6875
333116	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
335383	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	RIBBON	n/a	craft_shop	62.3125	-33.5
349017	POINTER_ON	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
357166	WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	SKIRT	n/a	clothing_store	36.6875	59.09375
378516	TRIAL_END	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
389550	REC_START	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
392904	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	RECORDER	171	music_store	-39.0	-61.90625
394640	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	GAUZE	92	pharmacy	14.5	-33.6875
396284	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	FERTILIZER	83	florist	-3.099609375	-58.5
397284	REC_WORD_VV	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
398319	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	FRUIT	90	cafe	-14.296875	-12.8984375
406128	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	ACTION_FIGURES	1	toy_store	14.6015625	-58.8125
407128	REC_WORD_VV	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
411068	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	BASEBALL_BAT	16	gym	-29.59375	-37.1875
420779	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	RIBBON	175	craft_shop	62.3125	-33.5
421569	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	SKIRT	194	clothing_store	36.6875	59.09375
426728	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	OLIVES	146	pizzeria	32.1875	-60.90625
438498	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	TURTLE	226	pet_store	-60.0	-11.5
443530	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	CONDITIONER	54	barber_shop	-9.1015625	17.90625
445127	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	BELL	20	bike_shop	26.5	17.0
463870	REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	LEVEL	121	n/a	n/a	n/a
464900	EFR_MARK	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
466716	EFR_MARK	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
466716	EFR_MARK	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
479566	REC_STOP	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
487951	CUED_REC_CUE	n/a	LTP494	NiclsCourierReadOnly	2	1	0	GAUZE	n/a	pharmacy	14.5	-33.6875
490825	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	GAUZE	92	n/a	n/a	n/a
491516	CUED_REC_STOP	n/a	LTP494	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
493317	CUED_REC_CUE	n/a	LTP494	NiclsCourierReadOnly	2	1	0	DENTIST'S_CHAIR	n/a	dentist	35.09375	26.703125
496050	CUED_REC_WORD	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	2	1	0	DENTIST'S_CHAIR	67	n/a	n/a	n/a
