mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
17673	TRIAL_START	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
33850	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	PEARS	n/a	grocery_store	-60.0	-11.5
46050	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	TIRES	n/a	bike_shop	14.5	-33.6875
56666	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	SWEATSHIRT	n/a	clothing_store	-39.0	-61.90625
69400	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	HAMSTER	n/a	pet_store	32.1875	-60.90625
83966	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	STUFFED_ANIMAL	n/a	toy_store	35.09375	26.703125
92950	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	PUNCHING_BAG	n/a	gym	59.3125	-9.203125
103333	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	BAKING_SODA	n/a	bakery	58.3125	27.90625
116950	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
123183	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	TRACING_PAPER	n/a	craft_shop	-29.59375	-37.1875
135300	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	WATCH	n/a	jewelry_store	-14.296875	-12.8984375
147566	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	WATERING_CAN	n/a	florist	14.6015625	-58.8125
161200	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
168916	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	NOSE_SPRAY	n/a	pharmacy	36.6875	59.09375
183083	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	BLOW_DRYER	n/a	barber_shop	62.3125	-33.5
196750	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	MILK	n/a	cafe	-9.1015625	17.90625
207550	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	GUITAR_STRINGS	n/a	music_store	-3.099609375	-58.5
219850	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	LUMBER	n/a	hardware_store	35.40625	-33.09375
226166	TRIAL_END	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
237167	REC_START	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
238659	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	HAMSTER	105	pet_store	32.1875	-60.90625
239574	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	WATERING_CAN	233	florist	14.6015625	-58.8125
240740	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	GUITAR_STRINGS	98	music_store	-3.099609375	-58.5
241932	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	SWEATSHIRT	209	clothing_store	-39.0	-61.90625
242916	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	TRACING_PAPER	223	craft_shop	-29.59375	-37.1875
244058	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	PEARS	155	grocery_store	-60.0	-11.5
247043	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	WATCH	231	jewelry_store	-14.296875	-12.8984375
248034	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	TIRES	217	bike_shop	14.5	-33.6875
249750	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	MILK	132	cafe	-9.1015625	17.90625
252740	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	PUNCHING_BAG	166	gym	59.3125	-9.203125
256789	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	LUMBER	127	hardware_store	35.40625	-33.09375
258261	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	BLOW_DRYER	22	barber_shop	62.3125	-33.5
261006	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	NOSE_SPRAY	143	pharmacy	36.6875	59.09375
262171	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	STUFFED_ANIMAL	204	toy_store	35.09375	26.703125
264020	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	BAKING_SODA	14	bakery	58.3125	27.90625
281081	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	HAMSTER	105	pet_store	32.1875	-60.90625
281731	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	WATERING_CAN	233	florist	14.6015625	-58.8125
283919	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	GUITAR_STRINGS	98	music_store	-3.099609375	-58.5
285418	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	SWEATSHIRT	209	clothing_store	-39.0	-61.90625
286475	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	PEARS	155	grocery_store	-60.0	-11.5
287064	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	TRACING_PAPER	223	craft_shop	-29.59375	-37.1875
289095	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	TIRES	217	bike_shop	14.5	-33.6875
289898	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	WATCH	231	jewelry_store	-14.296875	-12.8984375
290800	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	MILK	132	cafe	-9.1015625	17.90625
293378	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	PUNCHING_BAG	166	gym	59.3125	-9.203125
295211	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	BLOW_DRYER	22	barber_shop	62.3125	-33.5
296399	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	LUMBER	127	hardware_store	35.40625	-33.09375
298086	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	STUFFED_ANIMAL	204	toy_store	35.09375	26.703125
298856	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	BAKING_SODA	14	bakery	58.3125	27.90625
299691	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	NOSE_SPRAY	143	pharmacy	36.6875	59.09375
304813	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	MILK	132	cafe	-9.1015625	17.90625
309139	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	MILK	132	cafe	-9.1015625	17.90625
309515	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	WATCH	231	jewelry_store	-14.296875	-12.8984375
309958	REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	TIRES	217	bike_shop	14.5	-33.6875
327183	REC_STOP	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
336018	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	8	1	0	MILK	n/a	cafe	-9.1015625	17.90625
337389	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	MILK	132	n/a	n/a	n/a
338067	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
340251	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	8	1	0	PEARS	n/a	grocery_store	-60.0	-11.5
341665	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	PEARS	155	n/a	n/a	n/a
342367	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
344617	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	8	1	0	HAMSTER	n/a	pet_store	32.1875	-60.90625
345742	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	HAMSTER	105	n/a	n/a	n/a
347050	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
349017	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	8	1	0	WATERING_CAN	n/a	florist	14.6015625	-58.8125
350148	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	WATERING_CAN	233	n/a	n/a	n/a
351100	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
353268	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	8	1	0	TRACING_PAPER	n/a	craft_shop	-29.59375	-37.1875
354744	CUED_REC_WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	8	1	0	TRACING_PAPER	223	n/a	n/a	n/a
355733	CUED_REC_STOP	n/a	LTP479	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
357897	CUED_REC_CUE	n/a	LTP479	NiclsCourierReadOnly	8	1	0	PUNCHING_BAG	n/a	gym	59.3125	-9.203125
