mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
35556	TRIAL_START	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
41735	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	FLOUR	n/a	bakery	-9.1015625	17.90625
55451	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	EAR_PLUGS	n/a	pharmacy	-29.59375	-37.1875
67900	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	HANGERS	n/a	clothing_store	-14.296875	-12.8984375
81517	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
86901	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	HANDLE_BAR	n/a	bike_shop	-60.0	-11.5
100517	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
104700	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	35.40625	-33.09375
118601	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	MOZZARELLA	n/a	pizzeria	14.5	-33.6875
132234	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
138750	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	DRUM_SET	n/a	music_store	-31.796875	55.6875
152384	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
157900	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	DUMBELLS	n/a	gym	-39.0	-61.90625
170950	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	DIAMOND	n/a	jewelry_store	32.1875	-60.90625
178984	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	TOOTHPASTE	n/a	dentist	14.6015625	-58.8125
190867	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	PASTELS	n/a	craft_shop	26.5	17.0
203551	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	SUNFLOWER	n/a	florist	36.6875	59.09375
218234	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	MICE	n/a	pet_store	62.3125	-33.5
230150	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	5	1	0	COLD_CUTS	n/a	grocery_store	58.3125	27.90625
