onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
5.29638671875	n/a	STORE_MAPPINGS	10847	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
44.08349609375	n/a	TRIAL_START	90283	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
55.6435546875	n/a	WORD	113958	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	HULA_HOOP	n/a	toy_store	14.6015625	-58.8125
69.27587890625	n/a	POINTER_ON	141877	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
73.69140625	n/a	WORD	150920	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	FLUORIDE	n/a	dentist	35.09375	26.703125
87.3076171875	n/a	POINTER_ON	178806	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
89.05712890625	n/a	WORD	182389	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	n/a	barber_shop	-9.1015625	17.90625
102.689453125	n/a	POINTER_ON	210308	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
106.755859375	n/a	WORD	218636	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	SKIRT	n/a	clothing_store	36.6875	59.09375
118.77197265625	n/a	WORD	243245	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	GLUE	n/a	craft_shop	62.3125	-33.5
132.404296875	n/a	POINTER_ON	271164	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
135.25390625	n/a	WORD	277000	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	CREAM	n/a	cafe	-14.296875	-12.8984375
148.73583984375	n/a	WORD	304611	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	DOUGH	n/a	pizzeria	32.1875	-60.90625
162.2021484375	n/a	WORD	332190	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	DRUM_SET	n/a	music_store	-39.0	-61.90625
175.833984375	n/a	POINTER_ON	360108	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
179.30078125	n/a	WORD	367208	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	TRAINING_WHEELS	n/a	bike_shop	26.5	17.0
192.9326171875	n/a	POINTER_ON	395126	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
196.466796875	n/a	WORD	402364	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	OATMEAL	n/a	grocery_store	-31.796875	55.6875
210.0986328125	n/a	POINTER_ON	430282	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
217.13232421875	n/a	WORD	444687	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	HAMMER	n/a	hardware_store	59.3125	-9.203125
226.9482421875	n/a	WORD	464790	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	DIAMOND	n/a	jewelry_store	58.3125	27.90625
240.57958984375	n/a	POINTER_ON	492707	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
244.74609375	n/a	WORD	501240	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	PEONIES	n/a	florist	-3.099609375	-58.5
258.3623046875	n/a	POINTER_ON	529126	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
261.9619140625	n/a	WORD	536498	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	MICE	n/a	pet_store	-60.0	-11.5
275.59375	n/a	POINTER_ON	564416	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
277.6435546875	n/a	WORD	568614	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	TISSUES	n/a	pharmacy	14.5	-33.6875
290.27587890625	n/a	TRIAL_END	594485	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
301.30908203125	n/a	REC_START	617081	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
305.587890625	n/a	REC_WORD	625844	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	MICE	131	pet_store	-60.0	-11.5
307.61376953125	n/a	REC_WORD	629993	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	DRUM_SET	73	music_store	-39.0	-61.90625
310.25537109375	n/a	REC_WORD	635403	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	PEONIES	157	florist	-3.099609375	-58.5
316.27197265625	n/a	REC_WORD	647725	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	HULA_HOOP	113	toy_store	14.6015625	-58.8125
321.341796875	n/a	REC_WORD	658108	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	TISSUES	218	pharmacy	14.5	-33.6875
325.2275390625	n/a	REC_WORD	666066	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	DOUGH	70	pizzeria	32.1875	-60.90625
334.634765625	n/a	REC_WORD	685332	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	GLUE	93	craft_shop	62.3125	-33.5
338.2666015625	n/a	REC_WORD	692770	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	HAMMER	104	hardware_store	59.3125	-9.203125
345.1298828125	n/a	REC_WORD	706826	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	192	barber_shop	-9.1015625	17.90625
347.2158203125	n/a	REC_WORD	711098	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	TRAINING_WHEELS	225	bike_shop	26.5	17.0
349.40185546875	n/a	REC_WORD	715575	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	CREAM	60	cafe	-14.296875	-12.8984375
351.40966796875	n/a	REC_WORD	719687	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	OATMEAL	144	grocery_store	-31.796875	55.6875
353.09228515625	n/a	REC_WORD	723133	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	SKIRT	194	clothing_store	36.6875	59.09375
356.2490234375	n/a	REC_WORD	729598	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	FLUORIDE	88	dentist	35.09375	26.703125
357.79296875	n/a	REC_WORD	732760	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	DIAMOND	68	jewelry_store	58.3125	27.90625
365.9365234375	n/a	REC_WORD	749438	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	HAM	103	n/a	n/a	n/a
391.31884765625	n/a	REC_STOP	801421	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
399.751953125	n/a	CUED_REC_CUE	818692	n/a	LTP494	NiclsCourierReadOnly	7	1	0	TISSUES	n/a	pharmacy	14.5	-33.6875
401.1708984375	n/a	CUED_REC_WORD	821598	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	TISSUES	218	n/a	n/a	n/a
402.3359375	n/a	CUED_REC_STOP	823984	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
404.40283203125	n/a	CUED_REC_CUE	828217	n/a	LTP494	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	n/a	barber_shop	-9.1015625	17.90625
405.5517578125	n/a	CUED_REC_WORD	830570	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	SHAVING_CREAM	192	n/a	n/a	n/a
406.517578125	n/a	CUED_REC_STOP	832548	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
408.71923828125	n/a	CUED_REC_CUE	837057	n/a	LTP494	NiclsCourierReadOnly	7	1	0	GLUE	n/a	craft_shop	62.3125	-33.5
410.67431640625	n/a	CUED_REC_WORD	841061	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	GLUE	93	n/a	n/a	n/a
411.41845703125	n/a	CUED_REC_STOP	842585	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
413.369140625	n/a	CUED_REC_CUE	846580	n/a	LTP494	NiclsCourierReadOnly	7	1	0	CREAM	n/a	cafe	-14.296875	-12.8984375
415.166015625	n/a	CUED_REC_WORD	850260	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	CREAM	60	n/a	n/a	n/a
415.8837890625	n/a	CUED_REC_STOP	851730	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
417.6845703125	n/a	CUED_REC_CUE	855418	n/a	LTP494	NiclsCourierReadOnly	7	1	0	MICE	n/a	pet_store	-60.0	-11.5
420.2705078125	n/a	CUED_REC_WORD	860714	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	MICE	131	n/a	n/a	n/a
421.2177734375	n/a	CUED_REC_STOP	862654	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
423.00048828125	n/a	CUED_REC_CUE	866305	n/a	LTP494	NiclsCourierReadOnly	7	1	0	OATMEAL	n/a	grocery_store	-31.796875	55.6875
425.05419921875	n/a	CUED_REC_WORD	870511	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	OATMEAL	144	n/a	n/a	n/a
425.5830078125	n/a	CUED_REC_STOP	871594	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
427.38427734375	n/a	CUED_REC_CUE	875283	n/a	LTP494	NiclsCourierReadOnly	7	1	0	PEONIES	n/a	florist	-3.099609375	-58.5
429.54296875	n/a	CUED_REC_WORD	879704	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	PEONIES	157	n/a	n/a	n/a
430.0830078125	n/a	CUED_REC_STOP	880810	n/a	LTP494	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
432.05078125	n/a	CUED_REC_CUE	884840	n/a	LTP494	NiclsCourierReadOnly	7	1	0	HULA_HOOP	n/a	toy_store	14.6015625	-58.8125
433.06689453125	n/a	CUED_REC_WORD	886921	wordpools/all_items.txt	LTP494	NiclsCourierReadOnly	7	1	0	HULA_HOOP	113	n/a	n/a	n/a
