onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
6.5458984375	n/a	STORE_MAPPINGS	13406	n/a	LTP500	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
57.24853515625	n/a	TRIAL_START	117245	n/a	LTP500	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
71.90869140625	n/a	WORD	147269	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	2	1	0	BUNNY	n/a	pet_store	14.6015625	-58.8125
86.34033203125	n/a	WORD	176825	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	2	1	0	KARAOKE_MACHINE	n/a	toy_store	26.5	17.0
99.95556640625	n/a	POINTER_ON	204709	n/a	LTP500	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
103.14013671875	n/a	WORD	211231	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	2	1	0	GRAPES	n/a	grocery_store	32.1875	-60.90625
113.17138671875	n/a	WORD	231775	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	2	1	0	LILIES	n/a	florist	59.3125	-9.203125
124.220703125	n/a	WORD	254404	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	2	1	0	SUGAR	n/a	bakery	-9.1015625	17.90625
137.8525390625	n/a	POINTER_ON	282322	n/a	LTP500	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
142.6865234375	n/a	WORD	292222	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	2	1	0	FLUTE	n/a	music_store	36.6875	59.09375
156.318359375	n/a	POINTER_ON	320140	n/a	LTP500	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
158.1513671875	n/a	WORD	323894	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	2	1	0	MILK	n/a	cafe	62.3125	-33.5
169.11767578125	n/a	WORD	346353	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	2	1	0	DUMBELLS	n/a	gym	-3.099609375	-58.5
