onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
8.69970703125	n/a	STORE_MAPPINGS	17817	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
35.7529296875	n/a	TRIAL_START	73222	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
52.74658203125	n/a	WORD	108025	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	TANK_TOP	n/a	clothing_store	36.6875	59.09375	35.5625	49.25	X
66.37890625	n/a	POINTER_ON	135944	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-20.09375	48.28125	X
81.01171875	n/a	WORD	165912	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	XYLOPHONE	n/a	music_store	-39.0	-61.90625	-38.5	-49.78125	X
92.14404296875	n/a	WORD	188711	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	BIRD	n/a	pet_store	-60.0	-11.5	-48.78125	-12.046875	X
105.77587890625	n/a	POINTER_ON	216629	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	1.134765625	-41.875	X
107.509765625	n/a	WORD	220180	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	LOTION	n/a	pharmacy	14.5	-33.6875	1.4306640625	-33.78125	X
121.14111328125	n/a	POINTER_ON	248097	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	44.375	-0.2607421875	X
122.974609375	n/a	WORD	251852	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	LEVEL	n/a	hardware_store	59.3125	-9.203125	49.09375	-8.7109375	X
136.58984375	n/a	POINTER_ON	279736	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-22.546875	9.6328125	X
141.82470703125	n/a	WORD	290457	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	BAGS	n/a	grocery_store	-31.796875	55.6875	-29.484375	49.125	X
155.439453125	n/a	POINTER_ON	318340	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-10.90625	48.125	X
164.52294921875	n/a	WORD	336943	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	PENDANT	n/a	jewelry_store	58.3125	27.90625	49.40625	27.84375	X
178.15478515625	n/a	POINTER_ON	364861	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.6650390625	-32.0	X
183.3212890625	n/a	WORD	375442	wordpools/all_items.txt	LTP494	NiclsCourierClosedLoop	1	1	0	BOXING_GLOVES	n/a	gym	-29.59375	-37.1875	-28.84375	-46.3125	X
196.9365234375	n/a	POINTER_ON	403326	n/a	LTP494	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	44.53125	-49.53125	X
