onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
18.306640625	n/a	STORE_MAPPINGS	37492	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
52.47265625	n/a	TRIAL_START	107464	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
67.2822265625	n/a	WORD	137794	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	FISH_BOWL	n/a	pet_store	14.6015625	-58.8125	9.484375	-48.9375	X
78.71435546875	n/a	WORD	161207	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	SYRINGE	n/a	dentist	-14.296875	-12.8984375	-1.58203125	-10.984375	X
92.34619140625	n/a	POINTER_ON	189125	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-0.1728515625	-42.28125	X
97.69580078125	n/a	WORD	200081	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	n/a	grocery_store	-39.0	-61.90625	-36.78125	-49.4375	X
111.32763671875	n/a	POINTER_ON	227999	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-1.1982421875	-34.875	X
118.22802734375	n/a	WORD	242131	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	HAND_SANITIZER	n/a	gym	26.5	17.0	25.921875	1.494140625	X
131.8427734375	n/a	POINTER_ON	270014	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	50.65625	7.21484375	X
142.2919921875	n/a	WORD	291414	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	PIZZA_BOX	n/a	pizzeria	35.40625	-33.09375	46.46875	-28.0625	X
155.908203125	n/a	POINTER_ON	319300	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.3125	10.5546875	X
161.34130859375	n/a	WORD	330427	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	TRAINING_WHEELS	n/a	bike_shop	36.6875	59.09375	37.4375	49.3125	X
174.9736328125	n/a	POINTER_ON	358346	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	48.375	-1.1083984375	X
188.822265625	n/a	WORD	386708	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	BANDAGES	n/a	pharmacy	-29.59375	-37.1875	-28.859375	-46.28125	X
199.12158203125	n/a	WORD	407801	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	ORCHIDS	n/a	florist	-3.099609375	-58.5	-8.5625	-49.625	X
212.736328125	n/a	POINTER_ON	435684	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	50.03125	-17.09375	X
218.2197265625	n/a	WORD	446914	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	SHAVING_CREAM	n/a	barber_shop	58.3125	27.90625	49.6875	26.046875	X
231.8515625	n/a	POINTER_ON	474832	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	27.390625	0.311767578125	X
236.71923828125	n/a	WORD	484801	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	VIOLIN	n/a	music_store	-9.1015625	17.90625	-9.8359375	2.021484375	X
250.35009765625	n/a	POINTER_ON	512717	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	51.15625	-12.296875	X
256.36572265625	n/a	WORD	525037	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	FRUIT	n/a	cafe	32.1875	-60.90625	33.25	-49.09375	X
269.99853515625	n/a	POINTER_ON	552957	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-32.84375	-46.625	X
283.8642578125	n/a	WORD	581354	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	PUPPETS	n/a	toy_store	-31.796875	55.6875	-31.375	49.78125	X
297.47998046875	n/a	POINTER_ON	609239	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-4.94921875	-1.267578125	X
302.1455078125	n/a	WORD	618794	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	HAMMER	n/a	hardware_store	14.5	-33.6875	1.08984375	-32.90625	X
315.76171875	n/a	POINTER_ON	646680	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-5.90234375	-48.03125	X
332.09326171875	n/a	WORD	680127	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	NEEDLE	n/a	craft_shop	35.09375	26.703125	46.6875	31.734375	X
346.591796875	n/a	WORD	709820	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	n/a	clothing_store	59.3125	-9.203125	49.1875	-8.5234375	X
370.02294921875	n/a	TRIAL_END	757807	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.6875	-14.140625	X
381.02197265625	n/a	REC_START	780333	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
385.04296875	n/a	REC_WORD	788568	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	209	clothing_store	59.3125	-9.203125	-48.78125	-12.015625	X
388.37744140625	n/a	REC_WORD	795397	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	HAMMER	104	hardware_store	14.5	-33.6875	-48.78125	-12.015625	X
389.87646484375	n/a	REC_WORD	798467	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	NEEDLE	142	craft_shop	35.09375	26.703125	-48.78125	-12.015625	X
395.91162109375	n/a	REC_WORD	810827	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	PUPPETS	167	toy_store	-31.796875	55.6875	-48.78125	-12.015625	X
399.04541015625	n/a	REC_WORD	817245	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	FISH_BOWL	84	pet_store	14.6015625	-58.8125	-48.78125	-12.015625	X
401.38037109375	n/a	REC_WORD	822027	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	FRUIT	90	cafe	32.1875	-60.90625	-48.78125	-12.015625	X
402.50634765625	n/a	REC_WORD	824333	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	FRUIT	90	cafe	32.1875	-60.90625	-48.78125	-12.015625	X
406.7607421875	n/a	REC_WORD	833046	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	50	grocery_store	-39.0	-61.90625	-48.78125	-12.015625	X
409.171875	n/a	REC_WORD	837984	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	SYRINGE	211	dentist	-14.296875	-12.8984375	-48.78125	-12.015625	X
419.2578125	n/a	REC_WORD	858640	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	BANDAGES	15	pharmacy	-29.59375	-37.1875	-48.78125	-12.015625	X
424.4345703125	n/a	REC_WORD	869242	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	SHAVING_CREAM	192	barber_shop	58.3125	27.90625	-48.78125	-12.015625	X
429.93701171875	n/a	REC_WORD	880511	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	ORCHIDS	148	florist	-3.099609375	-58.5	-48.78125	-12.015625	X
434.62060546875	n/a	REC_WORD	890103	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	209	clothing_store	59.3125	-9.203125	-48.78125	-12.015625	X
435.16748046875	n/a	EFR_MARK	891223	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
448.13037109375	n/a	REC_WORD	917771	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	PUPPETS	167	toy_store	-31.796875	55.6875	-48.78125	-12.015625	X
448.75048828125	n/a	EFR_MARK	919041	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
459.1396484375	n/a	REC_WORD	940318	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	FISH_BOWL	84	pet_store	14.6015625	-58.8125	-48.78125	-12.015625	X
459.1484375	n/a	EFR_MARK	940336	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
460.2822265625	n/a	EFR_MARK	942658	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
460.322265625	n/a	REC_WORD	942740	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	ORCHIDS	148	florist	-3.099609375	-58.5	-48.78125	-12.015625	X
461.146484375	n/a	REC_WORD	944428	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	FRUIT	90	cafe	32.1875	-60.90625	-48.78125	-12.015625	X
461.2822265625	n/a	EFR_MARK	944706	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
463.21337890625	n/a	REC_WORD	948661	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	PUPPETS	167	toy_store	-31.796875	55.6875	-48.78125	-12.015625	X
463.26513671875	n/a	EFR_MARK	948767	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
464.08203125	n/a	EFR_MARK	950440	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
464.09814453125	n/a	REC_WORD	950473	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	NEEDLE	142	craft_shop	35.09375	26.703125	-48.78125	-12.015625	X
464.880859375	n/a	REC_WORD	952076	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	HAMMER	104	hardware_store	14.5	-33.6875	-48.78125	-12.015625	X
464.89892578125	n/a	EFR_MARK	952113	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
468.681640625	n/a	EFR_MARK	959860	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
468.7138671875	n/a	REC_WORD	959926	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	50	grocery_store	-39.0	-61.90625	-48.78125	-12.015625	X
471.03076171875	n/a	REC_STOP	964671	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
479.56591796875	n/a	CUED_REC_CUE	982151	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	BANDAGES	n/a	pharmacy	-29.59375	-37.1875	-48.78125	-12.015625	X
483.5556640625	n/a	CUED_REC_WORD	990322	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	1	1	0	BANDAGES	15	n/a	n/a	n/a	-48.78125	-12.015625	X
485.07958984375	n/a	CUED_REC_STOP	993443	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-48.78125	-12.015625	X
486.9482421875	n/a	CUED_REC_CUE	997270	n/a	LTP468	NiclsCourierClosedLoop	1	1	0	FRUIT	n/a	cafe	32.1875	-60.90625	-48.78125	-12.015625	X
