mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
45199	TRIAL_START	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
55177	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PIPES	n/a	hardware_store	-31.796875	55.6875
69660	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BASIL	n/a	pizzeria	-14.296875	-12.8984375
79810	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SEEDS	n/a	florist	32.1875	-60.90625
92443	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PUNCHING_BAG	n/a	gym	-29.59375	-37.1875
106076	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
110910	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAMSTER	n/a	pet_store	59.3125	-9.203125
124542	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
129592	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SPEAKERS	n/a	music_store	-39.0	-61.90625
143226	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
146310	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	VIDEO_GAMES	n/a	toy_store	62.3125	-33.5
157643	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CANVAS	n/a	craft_shop	14.6015625	-58.8125
168627	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	n/a	clothing_store	-9.1015625	17.90625
182259	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
185009	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	35.40625	-33.09375
196776	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HANDLE_BAR	n/a	bike_shop	58.3125	27.90625
210410	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
222409	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OATMEAL	n/a	grocery_store	-60.0	-11.5
236043	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
242826	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CUPS	n/a	cafe	35.09375	26.703125
251010	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BAKING_SODA	n/a	bakery	36.6875	59.09375
264643	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
271477	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OINTMENT	n/a	pharmacy	14.5	-33.6875
282843	TRIAL_END	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
293860	REC_START	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
294466	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CUPS	62	cafe	35.09375	26.703125
295629	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BAKING_SODA	14	bakery	36.6875	59.09375
297018	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HANDLE_BAR	107	bike_shop	58.3125	27.90625
298416	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAMSTER	105	pet_store	59.3125	-9.203125
299784	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	VIDEO_GAMES	227	toy_store	62.3125	-33.5
300834	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAIR_STRAIGHTENER	101	barber_shop	35.40625	-33.09375
302213	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SEEDS	190	florist	32.1875	-60.90625
303633	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CANVAS	37	craft_shop	14.6015625	-58.8125
305013	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	185	clothing_store	-9.1015625	17.90625
306369	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OINTMENT	145	pharmacy	14.5	-33.6875
307658	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BASIL	17	pizzeria	-14.296875	-12.8984375
311281	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	JEWELERY	-1	n/a	n/a	n/a
311977	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
311977	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
313570	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SPEAKERS	200	music_store	-39.0	-61.90625
314713	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PUNCHING_BAG	166	gym	-29.59375	-37.1875
316103	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OATMEAL	144	grocery_store	-60.0	-11.5
317650	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PIPES	159	hardware_store	-31.796875	55.6875
320889	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	185	clothing_store	-9.1015625	17.90625
321593	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
321593	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
325380	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CUPS	62	cafe	35.09375	26.703125
326110	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
326110	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
330102	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OINTMENT	145	pharmacy	14.5	-33.6875
331526	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
331526	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
336738	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BAKING_SODA	14	bakery	36.6875	59.09375
337627	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
337627	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
342656	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SEEDS	190	florist	32.1875	-60.90625
343527	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
343527	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
348577	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BASIL	17	pizzeria	-14.296875	-12.8984375
349193	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
349193	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
350781	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PIPES	159	hardware_store	-31.796875	55.6875
351444	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
351444	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
380852	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PUNCHING_BAG	166	gym	-29.59375	-37.1875
382043	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
382043	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
383876	REC_STOP	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
392178	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	n/a	clothing_store	-9.1015625	17.90625
393300	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	185	n/a	n/a	n/a
394243	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
396361	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	4	1	0	HAMSTER	n/a	pet_store	59.3125	-9.203125
397354	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAMSTER	105	n/a	n/a	n/a
398493	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
400411	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	4	1	0	SPEAKERS	n/a	music_store	-39.0	-61.90625
401682	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SPEAKERS	200	n/a	n/a	n/a
402676	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
404594	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	4	1	0	OATMEAL	n/a	grocery_store	-60.0	-11.5
