onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
-0.00048828125	n/a	STORE_MAPPINGS	-1	n/a	LTP496	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
31.705078125	n/a	TRIAL_START	64932	n/a	LTP496	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
43.75	n/a	WORD	89600	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	0	BANDAGES	n/a	pharmacy	59.3125	-9.203125	49.25	-8.453125	X
57.3642578125	n/a	POINTER_ON	117482	n/a	LTP496	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-21.953125	-47.65625	X
64.38037109375	n/a	WORD	131851	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	0	ACTION_FIGURES	n/a	toy_store	-60.0	-11.5	-48.8125	-11.953125	X
77.69677734375	n/a	WORD	159123	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	0	CEREAL	n/a	grocery_store	-3.099609375	-58.5	-8.5390625	-49.5	X
91.3115234375	n/a	POINTER_ON	187006	n/a	LTP496	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.125	4.609375	X
95.09521484375	n/a	WORD	194755	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	0	SEEDS	n/a	florist	35.09375	26.703125	46.15625	31.703125	X
108.71044921875	n/a	POINTER_ON	222639	n/a	LTP496	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	45.3125	-45.125	X
118.3095703125	n/a	WORD	242298	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	0	COFFEE	n/a	cafe	-39.0	-61.90625	-36.53125	-49.21875	X
131.22705078125	n/a	WORD	268753	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	0	1	0	TIE	n/a	clothing_store	-14.296875	-12.8984375	-1.5361328125	-11.0546875	X
