mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
20706	TRIAL_START	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
27629	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	TRAINING_WHEELS	n/a	bike_shop	14.5	-33.6875
39466	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	BOARD_GAME	n/a	toy_store	26.5	17.0
53083	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
54750	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	MOUTHWASH	n/a	dentist	-29.59375	-37.1875
64450	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	HAMSTER	n/a	pet_store	14.6015625	-58.8125
75333	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	ROLL	n/a	bakery	-9.1015625	17.90625
88966	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
90000	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	PIPES	n/a	hardware_store	35.09375	26.703125
102916	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	GAUZE	n/a	pharmacy	-31.796875	55.6875
116550	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
126950	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	HALF-AND-HALF	n/a	cafe	62.3125	-33.5
136066	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	APPLES	n/a	grocery_store	32.1875	-60.90625
146800	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	SUNFLOWER	n/a	florist	59.3125	-9.203125
154300	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	RAZOR	n/a	barber_shop	35.40625	-33.09375
168700	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	DOUGH	n/a	pizzeria	-39.0	-61.90625
182333	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
189416	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	YARN	n/a	craft_shop	58.3125	27.90625
203033	POINTER_ON	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
208750	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	PUNCHING_BAG	n/a	gym	-3.099609375	-58.5
217750	WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	SAPPHIRE	n/a	jewelry_store	-14.296875	-12.8984375
234983	TRIAL_END	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
246017	REC_START	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
246448	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	SAPPHIRE	182	jewelry_store	-14.296875	-12.8984375
247773	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	DOUGH	70	pizzeria	-39.0	-61.90625
248698	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	MOUTHWASH	134	dentist	-29.59375	-37.1875
250194	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	PUNCHING_BAG	166	gym	-3.099609375	-58.5
251291	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	HAMSTER	105	pet_store	14.6015625	-58.8125
252543	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	APPLES	7	grocery_store	32.1875	-60.90625
253603	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	HALF-AND-HALF	102	cafe	62.3125	-33.5
254812	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	RAZOR	170	barber_shop	35.40625	-33.09375
255733	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	SUNFLOWER	208	florist	59.3125	-9.203125
257032	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	BOARD_GAME	24	toy_store	26.5	17.0
258125	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	YARN	237	craft_shop	58.3125	27.90625
259129	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	PIPES	159	hardware_store	35.09375	26.703125
260273	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	GAUZE	92	pharmacy	-31.796875	55.6875
268150	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	ROLL	177	bakery	-9.1015625	17.90625
275137	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	HALF-AND-HALF	102	cafe	62.3125	-33.5
282854	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	DOUGH	70	pizzeria	-39.0	-61.90625
284117	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	SAPPHIRE	182	jewelry_store	-14.296875	-12.8984375
284908	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	MOUTHWASH	134	dentist	-29.59375	-37.1875
307399	REC_WORD_VV	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	<>	-1	n/a	n/a	n/a
311068	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	YARN	237	craft_shop	58.3125	27.90625
312495	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	PIPES	159	hardware_store	35.09375	26.703125
313025	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	RAZOR	170	barber_shop	35.40625	-33.09375
317481	REC_WORD	wordpools/all_items.txt	LTP500	NiclsCourierReadOnly	6	1	0	GAUZE	92	pharmacy	-31.796875	55.6875
336034	REC_STOP	n/a	LTP500	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
