mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
25391	TRIAL_START	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
30500	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	GUINEA_PIG	n/a	pet_store	-14.296875	-12.8984375
38083	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	MEDICINE_BALL	n/a	gym	-9.1015625	17.90625
50134	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	FLOSS	n/a	dentist	59.3125	-9.203125
63767	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
71300	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	HULA_HOOP	n/a	toy_store	-60.0	-11.5
84933	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
86484	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	COUGH_SYRUP	n/a	pharmacy	14.5	-33.6875
93184	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	SKIRT	n/a	clothing_store	-3.099609375	-58.5
106817	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
110651	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	THREAD	n/a	craft_shop	-31.796875	55.6875
124266	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
130000	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	SYRUP	n/a	cafe	35.40625	-33.09375
143633	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
146417	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	TOMATO_SAUCE	n/a	pizzeria	-29.59375	-37.1875
160050	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
167050	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	CHAIN	n/a	bike_shop	58.3125	27.90625
179600	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	VIOLIN	n/a	music_store	26.5	17.0
193234	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	7	1	0	n/a	n/a	n/a	n/a	n/a
194551	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	POTS	n/a	florist	-39.0	-61.90625
203784	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	7	1	0	CANOLLI	n/a	bakery	14.6015625	-58.8125
