onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
10.37890625	n/a	STORE_MAPPINGS	21256	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
36.33203125	n/a	TRIAL_START	74408	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
45.26025390625	n/a	WORD	92693	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	DOUGHNUT	n/a	bakery	-3.099609375	-58.5	-6.60546875	-48.9375	X
57.4755859375	n/a	WORD	117710	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SCREWDRIVER	n/a	hardware_store	62.3125	-33.5	49.96875	-34.78125	X
70.7412109375	n/a	WORD	144878	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	RECORDS	n/a	music_store	-9.1015625	17.90625	-9.765625	1.576171875	X
84.87451171875	n/a	WORD	173823	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	31.140625	-49.5	X
98.4892578125	n/a	POINTER_ON	201706	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-2.5	-5.31640625	X
106.5556640625	n/a	WORD	218226	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	HAMSTER	n/a	pet_store	-31.796875	55.6875	-30.03125	48.625	X
120.169921875	n/a	POINTER_ON	246108	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	46.8125	30.625	X
125.28759765625	n/a	WORD	256589	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SANDALS	n/a	clothing_store	59.3125	-9.203125	49.875	-8.3984375	X
138.91943359375	n/a	POINTER_ON	284507	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-17.671875	-49.40625	X
141.736328125	n/a	WORD	290276	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	SEEDS	n/a	florist	-39.0	-61.90625	-36.65625	-49.8125	X
155.3515625	n/a	POINTER_ON	318160	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	3.88671875	-3.068359375	X
163.8515625	n/a	WORD	335568	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	X-RAY_MACHINE	n/a	dentist	35.09375	26.703125	46.15625	31.65625	X
177.466796875	n/a	POINTER_ON	363452	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-44.125	43.40625	X
184.2001953125	n/a	WORD	377242	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	HAIR_SPRAY	n/a	barber_shop	-60.0	-11.5	-48.25	-10.8671875	X
197.8154296875	n/a	POINTER_ON	405126	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-21.921875	48.28125	X
204.86572265625	n/a	WORD	419565	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	GOLD	n/a	jewelry_store	36.6875	59.09375	35.34375	49.0	X
218.47998046875	n/a	POINTER_ON	447447	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-0.7919921875	-8.59375	X
226.16357421875	n/a	WORD	463183	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	LIGHT	n/a	bike_shop	-29.59375	-37.1875	-28.78125	-46.6875	X
239.7783203125	n/a	POINTER_ON	491066	n/a	LTP484	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	46.5	-46.4375	X
242.59619140625	n/a	WORD	496837	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	2	1	0	KARAOKE_MACHINE	n/a	toy_store	35.40625	-33.09375	46.40625	-29.765625	X
