onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.529296875	n/a	STORE_MAPPINGS	5180	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
62.0810546875	n/a	TRIAL_START	127142	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
91.888671875	n/a	WORD	188188	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	RETAINER	n/a	dentist	35.09375	26.703125
104.82080078125	n/a	WORD	214673	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	DIAMOND	n/a	jewelry_store	-9.1015625	17.90625
118.4541015625	n/a	POINTER_ON	242594	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
132.203125	n/a	WORD	270752	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	HOT_CHOCOLATE	n/a	cafe	32.1875	-60.90625
145.8349609375	n/a	POINTER_ON	298670	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
147.01806640625	n/a	WORD	301093	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	ROLL	n/a	bakery	26.5	17.0
161.6171875	n/a	WORD	330992	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	COLLAR	n/a	pet_store	36.6875	59.09375
175.23291015625	n/a	POINTER_ON	358877	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
190.73193359375	n/a	WORD	390619	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	LEVEL	n/a	hardware_store	14.5	-33.6875
204.36474609375	n/a	POINTER_ON	418539	n/a	LTP495	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
208.0478515625	n/a	WORD	426082	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	2	1	0	TRAINING_WHEELS	n/a	bike_shop	59.3125	-9.203125
