onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.43798828125	n/a	STORE_MAPPINGS	4993	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
47.63330078125	n/a	TRIAL_START	97553	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
57.6103515625	n/a	WORD	117986	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PIPES	n/a	hardware_store	-31.796875	55.6875
72.09228515625	n/a	WORD	147645	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BASIL	n/a	pizzeria	-14.296875	-12.8984375
82.2412109375	n/a	WORD	168430	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SEEDS	n/a	florist	32.1875	-60.90625
94.873046875	n/a	WORD	194300	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PUNCHING_BAG	n/a	gym	-29.59375	-37.1875
108.5048828125	n/a	POINTER_ON	222218	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
113.3388671875	n/a	WORD	232118	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAMSTER	n/a	pet_store	59.3125	-9.203125
126.9697265625	n/a	POINTER_ON	260034	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
132.01904296875	n/a	WORD	270375	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SPEAKERS	n/a	music_store	-39.0	-61.90625
145.65185546875	n/a	POINTER_ON	298295	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
148.73583984375	n/a	WORD	304611	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	VIDEO_GAMES	n/a	toy_store	62.3125	-33.5
160.06787109375	n/a	WORD	327819	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CANVAS	n/a	craft_shop	14.6015625	-58.8125
171.05078125	n/a	WORD	350312	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	n/a	clothing_store	-9.1015625	17.90625
184.681640625	n/a	POINTER_ON	378228	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
187.431640625	n/a	WORD	383860	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAIR_STRAIGHTENER	n/a	barber_shop	35.40625	-33.09375
199.197265625	n/a	WORD	407956	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HANDLE_BAR	n/a	bike_shop	58.3125	27.90625
212.830078125	n/a	POINTER_ON	435876	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
224.828125	n/a	WORD	460448	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OATMEAL	n/a	grocery_store	-60.0	-11.5
238.4609375	n/a	POINTER_ON	488368	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
245.24365234375	n/a	WORD	502259	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CUPS	n/a	cafe	35.09375	26.703125
253.4267578125	n/a	WORD	519018	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BAKING_SODA	n/a	bakery	36.6875	59.09375
267.05859375	n/a	POINTER_ON	546936	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
273.89208984375	n/a	WORD	560931	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OINTMENT	n/a	pharmacy	14.5	-33.6875
285.25732421875	n/a	TRIAL_END	584207	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
296.2734375	n/a	REC_START	606768	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
296.87939453125	n/a	REC_WORD	608009	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CUPS	62	cafe	35.09375	26.703125
298.0419921875	n/a	REC_WORD	610390	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BAKING_SODA	14	bakery	36.6875	59.09375
299.43115234375	n/a	REC_WORD	613235	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HANDLE_BAR	107	bike_shop	58.3125	27.90625
300.8291015625	n/a	REC_WORD	616098	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAMSTER	105	pet_store	59.3125	-9.203125
302.19677734375	n/a	REC_WORD	618899	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	VIDEO_GAMES	227	toy_store	62.3125	-33.5
303.24658203125	n/a	REC_WORD	621049	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAIR_STRAIGHTENER	101	barber_shop	35.40625	-33.09375
304.62548828125	n/a	REC_WORD	623873	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SEEDS	190	florist	32.1875	-60.90625
306.04541015625	n/a	REC_WORD	626781	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CANVAS	37	craft_shop	14.6015625	-58.8125
307.42529296875	n/a	REC_WORD	629607	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	185	clothing_store	-9.1015625	17.90625
308.78125	n/a	REC_WORD	632384	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OINTMENT	145	pharmacy	14.5	-33.6875
310.0703125	n/a	REC_WORD	635024	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BASIL	17	pizzeria	-14.296875	-12.8984375
313.69287109375	n/a	REC_WORD	642443	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	JEWELERY	-1	n/a	n/a	n/a
314.388671875	n/a	EFR_MARK	643868	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
314.388671875	n/a	EFR_MARK	643868	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
315.9814453125	n/a	REC_WORD	647130	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SPEAKERS	200	music_store	-39.0	-61.90625
317.12451171875	n/a	REC_WORD	649471	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PUNCHING_BAG	166	gym	-29.59375	-37.1875
318.5146484375	n/a	REC_WORD	652318	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OATMEAL	144	grocery_store	-60.0	-11.5
320.0615234375	n/a	REC_WORD	655486	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PIPES	159	hardware_store	-31.796875	55.6875
323.2998046875	n/a	REC_WORD	662118	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	185	clothing_store	-9.1015625	17.90625
324.00390625	n/a	EFR_MARK	663560	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
324.00390625	n/a	EFR_MARK	663560	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
327.79052734375	n/a	REC_WORD	671315	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	CUPS	62	cafe	35.09375	26.703125
328.5205078125	n/a	EFR_MARK	672810	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
328.5205078125	n/a	EFR_MARK	672810	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
332.51220703125	n/a	REC_WORD	680985	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OINTMENT	145	pharmacy	14.5	-33.6875
333.93603515625	n/a	EFR_MARK	683901	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
333.93603515625	n/a	EFR_MARK	683901	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
339.1474609375	n/a	REC_WORD	694574	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BAKING_SODA	14	bakery	36.6875	59.09375
340.03662109375	n/a	EFR_MARK	696395	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
340.03662109375	n/a	EFR_MARK	696395	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
345.0654296875	n/a	REC_WORD	706694	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SEEDS	190	florist	32.1875	-60.90625
345.93603515625	n/a	EFR_MARK	708477	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
345.93603515625	n/a	EFR_MARK	708477	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
350.98583984375	n/a	REC_WORD	718819	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	BASIL	17	pizzeria	-14.296875	-12.8984375
351.6015625	n/a	EFR_MARK	720080	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
351.6015625	n/a	EFR_MARK	720080	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
353.189453125	n/a	REC_WORD	723332	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PIPES	159	hardware_store	-31.796875	55.6875
353.8525390625	n/a	EFR_MARK	724690	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
353.8525390625	n/a	EFR_MARK	724690	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
383.2578125	n/a	REC_WORD	784912	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	PUNCHING_BAG	166	gym	-29.59375	-37.1875
384.44873046875	n/a	EFR_MARK	787351	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
384.44873046875	n/a	EFR_MARK	787351	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
386.28173828125	n/a	REC_STOP	791105	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
394.5830078125	n/a	CUED_REC_CUE	808106	n/a	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	n/a	clothing_store	-9.1015625	17.90625
395.705078125	n/a	CUED_REC_WORD	810404	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SCARF	185	n/a	n/a	n/a
396.64794921875	n/a	CUED_REC_STOP	812335	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
398.765625	n/a	CUED_REC_CUE	816672	n/a	LTP473	NiclsCourierReadOnly	4	1	0	HAMSTER	n/a	pet_store	59.3125	-9.203125
399.7587890625	n/a	CUED_REC_WORD	818706	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	HAMSTER	105	n/a	n/a	n/a
400.8974609375	n/a	CUED_REC_STOP	821038	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
402.8154296875	n/a	CUED_REC_CUE	824966	n/a	LTP473	NiclsCourierReadOnly	4	1	0	SPEAKERS	n/a	music_store	-39.0	-61.90625
404.08642578125	n/a	CUED_REC_WORD	827569	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	SPEAKERS	200	n/a	n/a	n/a
405.080078125	n/a	CUED_REC_STOP	829604	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
406.998046875	n/a	CUED_REC_CUE	833532	n/a	LTP473	NiclsCourierReadOnly	4	1	0	OATMEAL	n/a	grocery_store	-60.0	-11.5
408.123046875	n/a	CUED_REC_WORD	835836	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OATMEAL	144	n/a	n/a	n/a
409.22998046875	n/a	CUED_REC_STOP	838103	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
411.2646484375	n/a	CUED_REC_CUE	842270	n/a	LTP473	NiclsCourierReadOnly	4	1	0	OINTMENT	n/a	pharmacy	14.5	-33.6875
412.361328125	n/a	CUED_REC_WORD	844516	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	4	1	0	OINTMENT	145	n/a	n/a	n/a
413.4462890625	n/a	CUED_REC_STOP	846738	n/a	LTP473	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
415.61328125	n/a	CUED_REC_CUE	851176	n/a	LTP473	NiclsCourierReadOnly	4	1	0	HANDLE_BAR	n/a	bike_shop	58.3125	27.90625
