mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
65573	TRIAL_START	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
92984	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SYRINGE	n/a	dentist	62.3125	-33.5
106167	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SOCKS	n/a	clothing_store	58.3125	27.90625
118034	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	NOSE_SPRAY	n/a	pharmacy	35.40625	-33.09375
129350	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	WRENCH	n/a	hardware_store	26.5	17.0
140883	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	OREGANO	n/a	pizzeria	35.09375	26.703125
154133	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
167766	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
174550	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SUGAR	n/a	bakery	14.5	-33.6875
184917	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	CEREAL	n/a	grocery_store	-29.59375	-37.1875
198550	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
205383	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	CHOCOLATE	n/a	cafe	59.3125	-9.203125
217667	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	HAND_SANITIZER	n/a	gym	-14.296875	-12.8984375
231300	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
240216	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	BACK_PACK	n/a	bike_shop	32.1875	-60.90625
253850	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
261167	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	LEGOS	n/a	toy_store	36.6875	59.09375
274800	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
286133	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	CONDITIONER	n/a	barber_shop	-39.0	-61.90625
299767	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
301550	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	STYROFOAM	n/a	craft_shop	-9.1015625	17.90625
315166	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
330767	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SEEDS	n/a	florist	-3.099609375	-58.5
336784	TRIAL_END	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
347784	REC_START	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
349013	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SEEDS	190	florist	-3.099609375	-58.5
349999	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	STYROFOAM	205	craft_shop	-9.1015625	17.90625
351267	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	LEGOS	120	toy_store	36.6875	59.09375
352495	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	OREGANO	149	pizzeria	35.09375	26.703125
353929	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SOCKS	196	clothing_store	58.3125	27.90625
355304	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	BACK_PACK	11	bike_shop	32.1875	-60.90625
358178	REC_WORD_VV	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
358472	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	HAND_SANITIZER	106	gym	-14.296875	-12.8984375
370152	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	CHOCOLATE	46	cafe	59.3125	-9.203125
374736	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	EARRINGS	76	jewelry_store	-31.796875	55.6875
384399	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SYRINGE	211	dentist	62.3125	-33.5
399812	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	CEREAL	41	grocery_store	-29.59375	-37.1875
437800	REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
446051	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	CONDITIONER	n/a	barber_shop	-39.0	-61.90625
449380	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SCISSORS	186	n/a	n/a	n/a
452050	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
454068	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	CHOCOLATE	n/a	cafe	59.3125	-9.203125
455870	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	CHOCOLATE	46	n/a	n/a	n/a
460083	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
462101	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	SOCKS	n/a	clothing_store	58.3125	27.90625
463386	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SOCKS	196	n/a	n/a	n/a
468116	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
470234	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	SYRINGE	n/a	dentist	62.3125	-33.5
474057	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SYRINGE	211	n/a	n/a	n/a
476250	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
478484	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	NOSE_SPRAY	n/a	pharmacy	35.40625	-33.09375
484500	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
484500	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
486401	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	BACK_PACK	n/a	bike_shop	32.1875	-60.90625
488426	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	BACK_PACK	11	n/a	n/a	n/a
492417	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
494418	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	STYROFOAM	n/a	craft_shop	-9.1015625	17.90625
496301	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	STYROFOAM	205	n/a	n/a	n/a
500434	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
502251	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	SUGAR	n/a	bakery	14.5	-33.6875
504520	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SUGAR	206	n/a	n/a	n/a
508250	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
510167	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	WRENCH	n/a	hardware_store	26.5	17.0
515110	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SCREWDRIVER	188	n/a	n/a	n/a
516167	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
518317	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
519530	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	EARRINGS	76	n/a	n/a	n/a
520484	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
522451	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	CEREAL	n/a	grocery_store	-29.59375	-37.1875
525190	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	CEREAL	41	n/a	n/a	n/a
525767	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
527801	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	LEGOS	n/a	toy_store	36.6875	59.09375
529283	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	LEGOS	120	n/a	n/a	n/a
529950	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
531951	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	OREGANO	n/a	pizzeria	35.09375	26.703125
532993	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	OREGANO	149	n/a	n/a	n/a
534233	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
536018	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	SEEDS	n/a	florist	-3.099609375	-58.5
537446	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	SEEDS	190	n/a	n/a	n/a
538284	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
540518	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	1	1	0	HAND_SANITIZER	n/a	gym	-14.296875	-12.8984375
541578	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	1	1	0	HAND_SANITIZER	106	n/a	n/a	n/a
