onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
11.89501953125	n/a	STORE_MAPPINGS	24361	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
75.88525390625	n/a	TRIAL_START	155413	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
79.84619140625	n/a	WORD	163525	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	MENU	n/a	pizzeria	-9.1015625	17.90625	-9.7109375	1.564453125	X
94.361328125	n/a	WORD	193252	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	PEONIES	n/a	florist	-39.0	-61.90625	-36.53125	-49.0	X
106.42822265625	n/a	WORD	217965	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	COLLAR	n/a	pet_store	-60.0	-11.5	-48.9375	-12.0078125	X
119.060546875	n/a	WORD	243836	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	NEEDLE	n/a	craft_shop	-3.099609375	-58.5	-8.46875	-49.0	X
132.6923828125	n/a	POINTER_ON	271754	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	40.3125	-0.7763671875	X
140.44189453125	n/a	WORD	287625	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	NAILS	n/a	hardware_store	36.6875	59.09375	37.21875	48.4375	X
154.07470703125	n/a	POINTER_ON	315545	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	16.515625	1.58203125	X
160.04052734375	n/a	WORD	327763	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	CHALK	n/a	gym	14.5	-33.6875	1.6904296875	-32.84375	X
173.6552734375	n/a	POINTER_ON	355646	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-22.640625	20.28125	X
177.77294921875	n/a	WORD	364079	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875	-29.828125	48.875	X
192.2041015625	n/a	WORD	393634	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	X-RAY_MACHINE	n/a	dentist	35.09375	26.703125	46.84375	33.53125	X
205.83642578125	n/a	POINTER_ON	421553	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	2.087890625	-5.61328125	X
215.5703125	n/a	WORD	441488	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	TIRES	n/a	bike_shop	-29.59375	-37.1875	-28.90625	-46.28125	X
228.36962890625	n/a	WORD	467701	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	JEANS	n/a	clothing_store	32.1875	-60.90625	31.265625	-48.78125	X
235.501953125	n/a	WORD	482308	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	SPEAKERS	n/a	music_store	14.6015625	-58.8125	11.421875	-49.5625	X
249.13330078125	n/a	POINTER_ON	510225	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	47.71875	-23.5	X
255.91650390625	n/a	WORD	524117	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	OINTMENT	n/a	pharmacy	58.3125	27.90625	49.25	26.09375	X
265.31591796875	n/a	WORD	543367	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	CROISSANT	n/a	bakery	26.5	17.0	28.046875	1.4541015625	X
273.49951171875	n/a	WORD	560127	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	GRAPES	n/a	grocery_store	59.3125	-9.203125	49.40625	-8.375	X
283.99853515625	n/a	WORD	581629	wordpools/all_items.txt	LTP486	NiclsCourierClosedLoop	3	1	0	STRAWS	n/a	cafe	-14.296875	-12.8984375	-1.2265625	-8.9765625	X
295.91357421875	n/a	TRIAL_END	606031	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	50.1875	-30.859375	X
306.92919921875	n/a	REC_START	628591	n/a	LTP486	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	50.15625	-32.6875	X
