onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.119140625	n/a	STORE_MAPPINGS	4340	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
37.98828125	n/a	TRIAL_START	77800	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
54.94921875	n/a	WORD	112536	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	BUNNY	n/a	pet_store	-60.0	-11.5
68.564453125	n/a	POINTER_ON	140420	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
75.19775390625	n/a	WORD	154005	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	LUMBER	n/a	hardware_store	36.6875	59.09375
88.82958984375	n/a	POINTER_ON	181923	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
90.87939453125	n/a	WORD	186121	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	TANK_TOP	n/a	clothing_store	32.1875	-60.90625
104.51171875	n/a	POINTER_ON	214040	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
115.2607421875	n/a	WORD	236054	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875
129.47705078125	n/a	WORD	265169	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	BOXING_GLOVES	n/a	gym	14.5	-33.6875
143.091796875	n/a	POINTER_ON	293052	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
146.40869140625	n/a	WORD	299845	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	BOTTLED_WATER	n/a	grocery_store	59.3125	-9.203125
160.04052734375	n/a	POINTER_ON	327763	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
168.0400390625	n/a	WORD	344146	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	BELL	n/a	bike_shop	-29.59375	-37.1875
181.6572265625	n/a	POINTER_ON	372034	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
186.6396484375	n/a	WORD	382238	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	CURLING_IRON	n/a	barber_shop	35.40625	-33.09375
199.23779296875	n/a	WORD	408039	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	FRUIT	n/a	cafe	-14.296875	-12.8984375
212.7041015625	n/a	WORD	435618	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	LEGOS	n/a	toy_store	62.3125	-33.5
225.47119140625	n/a	WORD	461765	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	RIBBON	n/a	craft_shop	-3.099609375	-58.5
235.986328125	n/a	WORD	483300	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	OREGANO	n/a	pizzeria	-9.1015625	17.90625
250.43408203125	n/a	WORD	512889	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	FLUORIDE	n/a	dentist	35.09375	26.703125
264.0673828125	n/a	POINTER_ON	540810	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
271.11669921875	n/a	WORD	555247	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	SEEDS	n/a	florist	-39.0	-61.90625
284.73291015625	n/a	POINTER_ON	583133	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
291.8154296875	n/a	WORD	597638	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	CONTACT_SOLUTION	n/a	pharmacy	58.3125	27.90625
307.4140625	n/a	TRIAL_END	629584	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
