onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
3.55224609375	n/a	STORE_MAPPINGS	7275	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
37.1064453125	n/a	TRIAL_START	75994	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
56.0146484375	n/a	WORD	114718	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	XYLOPHONE	n/a	music_store	36.6875	59.09375
67.998046875	n/a	WORD	139260	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	COLLAR	n/a	pet_store	59.3125	-9.203125
80.6787109375	n/a	WORD	165230	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	APPLES	n/a	grocery_store	-3.099609375	-58.5
93.26171875	n/a	WORD	191000	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	LILIES	n/a	florist	26.5	17.0
106.87646484375	n/a	POINTER_ON	218883	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
111.39306640625	n/a	WORD	228133	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHORTS	n/a	clothing_store	-31.796875	55.6875
125.02587890625	n/a	POINTER_ON	256053	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
127.5419921875	n/a	WORD	261206	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	LIGHT	n/a	bike_shop	-39.0	-61.90625
141.173828125	n/a	POINTER_ON	289124	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
146.97314453125	n/a	WORD	301001	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	BREAD	n/a	bakery	58.3125	27.90625
159.55517578125	n/a	WORD	326769	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	YOYO	n/a	toy_store	62.3125	-33.5
172.72119140625	n/a	WORD	353733	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SCREWS	n/a	hardware_store	35.09375	26.703125
186.3369140625	n/a	POINTER_ON	381618	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
200.634765625	n/a	WORD	410900	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	FLOSS	n/a	dentist	-60.0	-11.5
214.267578125	n/a	POINTER_ON	438820	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
224.216796875	n/a	WORD	459196	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	PEARLS	n/a	jewelry_store	35.40625	-33.09375
235.68359375	n/a	WORD	482680	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	CREAM	n/a	cafe	14.6015625	-58.8125
241.59912109375	n/a	WORD	494795	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHAMPOO	n/a	barber_shop	14.5	-33.6875
252.01513671875	n/a	WORD	516127	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	KICKBOARD	n/a	gym	32.1875	-60.90625
264.84716796875	n/a	WORD	542407	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	-14.296875	-12.8984375
276.26318359375	n/a	TRIAL_END	565787	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
287.2783203125	n/a	REC_START	588346	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
290.580078125	n/a	REC_WORD	595108	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	FLOSS	86	dentist	-60.0	-11.5
292.38623046875	n/a	REC_WORD	598807	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	LIGHT	122	bike_shop	-39.0	-61.90625
295.53759765625	n/a	REC_WORD	605261	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	CREAM	60	cafe	14.6015625	-58.8125
296.32275390625	n/a	REC_WORD	606869	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	KICKBOARD	118	gym	32.1875	-60.90625
297.107421875	n/a	REC_WORD	608476	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	PEARLS	154	jewelry_store	35.40625	-33.09375
298.02734375	n/a	REC_WORD	610360	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHAMPOO	191	barber_shop	14.5	-33.6875
298.95263671875	n/a	REC_WORD	612255	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	3	pharmacy	-14.296875	-12.8984375
299.9521484375	n/a	REC_WORD_VV	614302	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
300.29736328125	n/a	REC_WORD	615009	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	LILIES	123	florist	26.5	17.0
301.0322265625	n/a	REC_WORD	616514	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	COLLAR	51	pet_store	59.3125	-9.203125
307.01171875	n/a	REC_WORD	628760	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	BREAD	29	bakery	58.3125	27.90625
314.625	n/a	REC_WORD	644352	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHORTS	193	clothing_store	-31.796875	55.6875
377.287109375	n/a	REC_STOP	772684	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
385.8369140625	n/a	CUED_REC_CUE	790194	n/a	LTP470	NiclsCourierReadOnly	3	1	0	SHORTS	n/a	clothing_store	-31.796875	55.6875
387.2470703125	n/a	CUED_REC_WORD	793082	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	3	1	0	SHORTS	193	n/a	n/a	n/a
388.287109375	n/a	CUED_REC_STOP	795212	n/a	LTP470	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
