mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
29757	TRIAL_START	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
39486	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	ADVIL	n/a	dentist	59.3125	-9.203125	49.3125	-8.484375	X
53117	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-14.4609375	-46.40625	X
55451	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	OREGANO	n/a	pizzeria	-29.59375	-37.1875	-28.6875	-46.21875	X
69067	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	48.5	-39.28125	X
77518	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	CONDITIONER	n/a	barber_shop	35.09375	26.703125	46.46875	31.640625	X
91402	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	CHALK	n/a	gym	-9.1015625	17.90625	-9.7734375	1.3232421875	X
101619	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	MARKERS	n/a	craft_shop	-31.796875	55.6875	-29.84375	48.59375	X
112871	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	LEGOS	n/a	toy_store	-60.0	-11.5	-48.71875	-10.8125	X
125569	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	Q-TIPS	n/a	pharmacy	14.5	-33.6875	1.283203125	-33.90625	X
139201	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-7.87109375	-49.8125	X
144152	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	BAGELS	n/a	bakery	14.6015625	-58.8125	9.7109375	-49.40625	X
157785	POINTER_ON	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	48.46875	23.34375	X
161785	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	NECKLACE	n/a	jewelry_store	36.6875	59.09375	37.46875	48.5625	X
175618	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	NAILS	n/a	hardware_store	62.3125	-33.5	49.875	-32.875	X
186402	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	JACKET	n/a	clothing_store	-3.099609375	-58.5	-6.4609375	-49.15625	X
195035	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	BEANS	n/a	grocery_store	32.1875	-60.90625	31.109375	-49.15625	X
206785	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	HAMSTER	n/a	pet_store	-14.296875	-12.8984375	-1.8212890625	-11.015625	X
218135	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	BREAKS	n/a	bike_shop	58.3125	27.90625	49.34375	25.96875	X
229235	WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	MILK	n/a	cafe	35.40625	-33.09375	46.125	-27.859375	X
239052	TRIAL_END	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	30.09375	1.646484375	X
250084	REC_START	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	27.96875	1.4912109375	X
251045	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	MILK	132	cafe	35.40625	-33.09375	27.96875	1.4912109375	X
252105	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	NAILS	139	hardware_store	62.3125	-33.5	27.96875	1.4912109375	X
253277	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	ADVIL	2	dentist	59.3125	-9.203125	27.96875	1.4912109375	X
254948	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	BREAKS	30	bike_shop	58.3125	27.90625	27.96875	1.4912109375	X
255996	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	CONDITIONER	54	barber_shop	35.09375	26.703125	27.96875	1.4912109375	X
257042	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	NECKLACE	141	jewelry_store	36.6875	59.09375	27.96875	1.4912109375	X
258372	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	MARKERS	128	craft_shop	-31.796875	55.6875	27.96875	1.4912109375	X
263142	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	MARKERS	128	craft_shop	-31.796875	55.6875	27.96875	1.4912109375	X
272960	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	OREGANO	149	pizzeria	-29.59375	-37.1875	27.96875	1.4912109375	X
274055	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	BAGELS	12	bakery	14.6015625	-58.8125	27.96875	1.4912109375	X
275033	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	JACKET	114	clothing_store	-3.099609375	-58.5	27.96875	1.4912109375	X
276072	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	BEANS	19	grocery_store	32.1875	-60.90625	27.96875	1.4912109375	X
280680	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	Q-TIPS	169	pharmacy	14.5	-33.6875	27.96875	1.4912109375	X
281716	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	HAMSTER	105	pet_store	-14.296875	-12.8984375	27.96875	1.4912109375	X
282778	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	CHALK	43	gym	-9.1015625	17.90625	27.96875	1.4912109375	X
289317	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	OREGANO	149	pizzeria	-29.59375	-37.1875	27.96875	1.4912109375	X
290751	EFR_MARK	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	27.96875	1.4912109375	X
290751	EFR_MARK	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	27.96875	1.4912109375	X
301027	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	LEGOS	120	toy_store	-60.0	-11.5	27.96875	1.4912109375	X
310553	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	POTS	163	n/a	n/a	n/a	27.96875	1.4912109375	X
311251	EFR_MARK	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	27.96875	1.4912109375	X
311251	EFR_MARK	n/a	LTP497	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	27.96875	1.4912109375	X
317301	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	3	1	0	BASS	18	n/a	n/a	n/a	27.96875	1.4912109375	X
