mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP455	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
1435	TL_START	n/a	LTP455	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
118432	TL_END	n/a	LTP455	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
119238	TRIAL_START	n/a	LTP455	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
120066	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	MUSHROOMS	n/a	pizzeria	35.09375	26.703125
134166	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	PLIERS	n/a	hardware_store	32.1875	-60.90625
145583	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	PEONIES	n/a	florist	58.3125	27.90625
160333	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	SPEAKERS	n/a	music_store	-60.0	-11.5
170083	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	TOOTHBRUSH	n/a	dentist	-14.296875	-12.8984375
176966	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	SANDALS	n/a	clothing_store	14.5	-33.6875
186083	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	STRAWS	n/a	cafe	59.3125	-9.203125
198583	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	DIAMOND	n/a	jewelry_store	-31.796875	55.6875
206933	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	TURTLE	n/a	pet_store	-9.1015625	17.90625
216850	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	HULA_HOOP	n/a	toy_store	14.6015625	-58.8125
226733	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	BREAD	n/a	bakery	26.5	17.0
233734	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	ASPIRIN	n/a	pharmacy	-3.099609375	-58.5
243983	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	VOLLEYBALL	n/a	gym	35.40625	-33.09375
256699	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	BREAKS	n/a	bike_shop	-29.59375	-37.1875
270333	POINTER_ON	n/a	LTP455	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
273483	WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	36.6875	59.09375
288816	TRIAL_END	n/a	LTP455	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
299833	REC_START	n/a	LTP455	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
300561	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	DIAMOND	68	jewelry_store	-31.796875	55.6875
301266	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	SPEAKERS	200	music_store	-60.0	-11.5
303404	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	BREAKS	30	bike_shop	-29.59375	-37.1875
307115	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	ASPIRIN	10	pharmacy	-3.099609375	-58.5
307995	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierReadOnly	3	1	0	HULA_HOOP	113	toy_store	14.6015625	-58.8125
