mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
35872	TRIAL_START	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
52834	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	BUNNY	n/a	pet_store	-60.0	-11.5
66450	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
73084	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	LUMBER	n/a	hardware_store	36.6875	59.09375
86717	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
88767	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	TANK_TOP	n/a	clothing_store	32.1875	-60.90625
102400	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
113150	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875
127367	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	BOXING_GLOVES	n/a	gym	14.5	-33.6875
140983	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
144300	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	BOTTLED_WATER	n/a	grocery_store	59.3125	-9.203125
157933	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
165933	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	BELL	n/a	bike_shop	-29.59375	-37.1875
179551	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
184534	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	CURLING_IRON	n/a	barber_shop	35.40625	-33.09375
197133	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	FRUIT	n/a	cafe	-14.296875	-12.8984375
210600	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	LEGOS	n/a	toy_store	62.3125	-33.5
223368	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	RIBBON	n/a	craft_shop	-3.099609375	-58.5
233884	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	OREGANO	n/a	pizzeria	-9.1015625	17.90625
248333	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	FLUORIDE	n/a	dentist	35.09375	26.703125
261967	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
269017	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	SEEDS	n/a	florist	-39.0	-61.90625
282634	POINTER_ON	n/a	LTP486	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
289717	WORD	wordpools/all_items.txt	LTP486	NiclsCourierReadOnly	5	1	0	CONTACT_SOLUTION	n/a	pharmacy	58.3125	27.90625
