onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.97509765625	n/a	STORE_MAPPINGS	6093	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
6.64599609375	n/a	VIDEO_START	13611	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
7.95947265625	n/a	VIDEO_STOP	16301	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
40.6611328125	n/a	TRIAL_START	83274	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
66.65478515625	n/a	WORD	136509	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	GUITAR	n/a	music_store	58.3125	27.90625
80.16943359375	n/a	WORD	164187	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	FISH_BOWL	n/a	pet_store	36.6875	59.09375
93.80126953125	n/a	POINTER_ON	192105	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
113.6337890625	n/a	WORD	232722	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	HAIR_SPRAY	n/a	barber_shop	62.3125	-33.5
127.265625	n/a	POINTER_ON	260640	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
143.26318359375	n/a	WORD	293403	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	LEGOS	n/a	toy_store	-60.0	-11.5
156.88134765625	n/a	POINTER_ON	321293	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
159.0458984375	n/a	WORD	325726	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	OREGANO	n/a	pizzeria	32.1875	-60.90625
172.677734375	n/a	POINTER_ON	353644	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
174.77783203125	n/a	WORD	357945	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	JEANS	n/a	clothing_store	-14.296875	-12.8984375
188.41064453125	n/a	POINTER_ON	385865	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
197.40966796875	n/a	WORD	404295	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	WATCH	n/a	jewelry_store	-31.796875	55.6875
211.04150390625	n/a	POINTER_ON	432213	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
219.7578125	n/a	WORD	450064	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	FRUIT	n/a	cafe	-39.0	-61.90625
232.15869140625	n/a	WORD	475461	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	COMPUTER	n/a	dentist	-9.1015625	17.90625
245.5224609375	n/a	WORD	502830	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	PROTEIN_SHAKES	n/a	gym	26.5	17.0
259.138671875	n/a	POINTER_ON	530716	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
265.87109375	n/a	WORD	544504	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	NAILGUN	n/a	hardware_store	-29.59375	-37.1875
279.48583984375	n/a	POINTER_ON	572387	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
291.28466796875	n/a	WORD	596551	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	REFLECTORS	n/a	bike_shop	35.40625	-33.09375
304.8505859375	n/a	WORD	624334	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	YARN	n/a	craft_shop	14.6015625	-58.8125
318.482421875	n/a	POINTER_ON	652252	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
325.56494140625	n/a	WORD	666757	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	FERTILIZER	n/a	florist	35.09375	26.703125
338.09814453125	n/a	WORD	692425	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	0	1	0	Q-TIPS	n/a	pharmacy	59.3125	-9.203125
357.0791015625	n/a	TRIAL_END	731298	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
368.111328125	n/a	REC_START	753892	n/a	LTP496	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
