onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
19.2783203125	n/a	STORE_MAPPINGS	39482	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
39.8828125	n/a	TRIAL_START	81680	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
52.17724609375	n/a	WORD	106859	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	VIDEO_GAMES	n/a	toy_store	-39.0	-61.90625	-36.65625	-49.84375	X
65.7919921875	n/a	POINTER_ON	134742	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-39.9375	46.75	X
77.67529296875	n/a	WORD	159079	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	BRUSHES	n/a	barber_shop	58.3125	27.90625	49.34375	28.0625	X
84.52490234375	n/a	WORD	173107	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	RIBBON	n/a	craft_shop	35.09375	26.703125	47.25	31.984375	X
98.14013671875	n/a	POINTER_ON	200991	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	42.3125	-46.03125	X
102.2734375	n/a	WORD	209456	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	NECKLACE	n/a	jewelry_store	14.6015625	-58.8125	11.3984375	-49.0625	X
116.6884765625	n/a	WORD	238978	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	LUMBER	n/a	hardware_store	59.3125	-9.203125	49.09375	-8.6640625	X
130.32177734375	n/a	POINTER_ON	266899	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-15.7734375	-48.3125	X
137.9541015625	n/a	WORD	282530	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	SUIT	n/a	clothing_store	-60.0	-11.5	-48.96875	-11.953125	X
151.5859375	n/a	POINTER_ON	310448	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-25.78125	15.7109375	X
156.65283203125	n/a	WORD	320825	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	POTS	n/a	florist	-14.296875	-12.8984375	-0.9858398437499999	-9.0703125	X
165.251953125	n/a	WORD	338436	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	KICKBOARD	n/a	gym	-9.1015625	17.90625	-9.8359375	2.21875	X
174.61865234375	n/a	WORD	357619	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	RECORDS	n/a	music_store	14.5	-33.6875	2.177734375	-32.90625	X
188.25048828125	n/a	POINTER_ON	385537	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.09375	-0.11834716796875	X
194.8828125	n/a	WORD	399120	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	ADVIL	n/a	dentist	36.6875	59.09375	37.625	48.84375	X
208.51611328125	n/a	POINTER_ON	427041	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.28125	-22.9375	X
213.14892578125	n/a	WORD	436529	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	HELMET	n/a	bike_shop	32.1875	-60.90625	33.21875	-49.28125	X
226.798828125	n/a	POINTER_ON	464484	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-48.28125	-20.953125	X
236.330078125	n/a	WORD	484004	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	LOTION	n/a	pharmacy	-31.796875	55.6875	-31.203125	49.59375	X
249.9619140625	n/a	POINTER_ON	511922	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	48.46875	20.3125	X
256.46240234375	n/a	WORD	525235	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	BREAD	n/a	bakery	62.3125	-33.5	50.28125	-32.71875	X
266.578125	n/a	WORD	545952	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	CAGE	n/a	pet_store	-3.099609375	-58.5	-6.4296875	-49.1875	X
279.17724609375	n/a	WORD	571755	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	PEPPERONI	n/a	pizzeria	26.5	17.0	25.9375	1.59375	X
286.40966796875	n/a	TRIAL_END	586567	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.15625	-26.34375	X
297.42578125	n/a	REC_START	609128	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
298.32568359375	n/a	REC_WORD	610971	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	VIDEO_GAMES	227	toy_store	-39.0	-61.90625	47.0625	-28.0	X
299.6357421875	n/a	REC_WORD	613654	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	SUIT	207	clothing_store	-60.0	-11.5	47.0625	-28.0	X
302.53515625	n/a	REC_WORD	619592	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	ADVIL	2	dentist	36.6875	59.09375	47.0625	-28.0	X
307.09521484375	n/a	REC_WORD	628931	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	BRUSHES	31	barber_shop	58.3125	27.90625	47.0625	-28.0	X
308.48974609375	n/a	REC_WORD	631787	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	RIBBON	175	craft_shop	35.09375	26.703125	47.0625	-28.0	X
309.82470703125	n/a	REC_WORD	634521	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	LUMBER	127	hardware_store	59.3125	-9.203125	47.0625	-28.0	X
311.28466796875	n/a	REC_WORD	637511	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	BREAD	29	bakery	62.3125	-33.5	47.0625	-28.0	X
312.599609375	n/a	REC_WORD	640204	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	HELMET	111	bike_shop	32.1875	-60.90625	47.0625	-28.0	X
313.9345703125	n/a	REC_WORD	642938	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	NECKLACE	141	jewelry_store	14.6015625	-58.8125	47.0625	-28.0	X
315.39453125	n/a	REC_WORD	645928	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	CAGE	33	pet_store	-3.099609375	-58.5	47.0625	-28.0	X
319.51416015625	n/a	REC_WORD	654365	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	PEPPERONI	158	pizzeria	26.5	17.0	47.0625	-28.0	X
321.68408203125	n/a	REC_WORD	658809	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	POTS	163	florist	-14.296875	-12.8984375	47.0625	-28.0	X
323.39404296875	n/a	REC_WORD	662311	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	KICKBOARD	118	gym	-9.1015625	17.90625	47.0625	-28.0	X
333.10302734375	n/a	REC_WORD	682195	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	LOTION	126	pharmacy	-31.796875	55.6875	47.0625	-28.0	X
354.95654296875	n/a	REC_WORD	726951	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	GUITAR_STRINGS	98	n/a	n/a	n/a	47.0625	-28.0	X
362.7880859375	n/a	EFR_MARK	742990	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
362.7880859375	n/a	EFR_MARK	742990	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
364.01611328125	n/a	REC_WORD	745505	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	RECORDS	172	music_store	14.5	-33.6875	47.0625	-28.0	X
372.658203125	n/a	REC_WORD_VV	763204	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	47.0625	-28.0	X
387.4365234375	n/a	REC_STOP	793470	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	-28.0	X
395.98681640625	n/a	CUED_REC_CUE	810981	n/a	LTP475	NiclsCourierClosedLoop	0	1	0	RIBBON	n/a	craft_shop	35.09375	26.703125	47.0625	-28.0	X
397.78173828125	n/a	CUED_REC_WORD	814657	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	0	1	0	RIBBON	175	n/a	n/a	n/a	47.0625	-28.0	X
