mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
1602	TL_START	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
158333	TL_END	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
166257	TRIAL_START	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
174000	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	TOMATO_SAUCE	n/a	pizzeria	-60.0	-11.5
186899	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	SHAMPOO	n/a	barber_shop	62.3125	-33.5
198150	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	BELL	n/a	bike_shop	14.5	-33.6875
208516	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	PUPPETS	n/a	toy_store	59.3125	-9.203125
218634	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	X-RAY_MACHINE	n/a	dentist	26.5	17.0
230933	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	POTS	n/a	florist	-3.099609375	-58.5
243900	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	EYE_DROPS	n/a	pharmacy	58.3125	27.90625
255333	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	LUMBER	n/a	hardware_store	14.6015625	-58.8125
268949	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
278283	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	CDS	n/a	music_store	32.1875	-60.90625
287700	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	PROTEIN_SHAKES	n/a	gym	-14.296875	-12.8984375
299950	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	SUGAR	n/a	bakery	-39.0	-61.90625
310449	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	SANDALS	n/a	clothing_store	35.40625	-33.09375
324866	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	EARRINGS	n/a	jewelry_store	-29.59375	-37.1875
338483	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
340800	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	PARROT	n/a	pet_store	36.6875	59.09375
347333	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125
357132	TRIAL_END	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
368167	REC_START	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
368956	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	STYROFOAM	205	craft_shop	35.09375	26.703125
370119	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	PARROT	151	pet_store	36.6875	59.09375
370932	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	EARRINGS	76	jewelry_store	-29.59375	-37.1875
372174	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	SHAMPOO	191	barber_shop	62.3125	-33.5
372848	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	TOMATO_SAUCE	219	pizzeria	-60.0	-11.5
373646	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	PUPPETS	167	toy_store	59.3125	-9.203125
374967	REC_WORD_VV	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
376140	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	BELL	20	bike_shop	14.5	-33.6875
379326	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	CDS	40	music_store	32.1875	-60.90625
380690	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	SANDALS	180	clothing_store	35.40625	-33.09375
382045	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	PROTEIN_SHAKES	164	gym	-14.296875	-12.8984375
383125	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	SUGAR	206	bakery	-39.0	-61.90625
387553	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	X-RAY_MACHINE	235	dentist	26.5	17.0
389165	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	LUMBER	127	hardware_store	14.6015625	-58.8125
390467	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	EYE_DROPS	80	pharmacy	58.3125	27.90625
398950	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	POTS	163	florist	-3.099609375	-58.5
458199	REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
466752	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	LUMBER	n/a	hardware_store	14.6015625	-58.8125
467868	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	LUMBER	127	n/a	n/a	n/a
469466	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
471417	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125
474586	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	STYROFOAM	205	n/a	n/a	n/a
475466	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
477267	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	PUPPETS	n/a	toy_store	59.3125	-9.203125
478479	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	PUPPETS	167	n/a	n/a	n/a
479633	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
481601	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	POTS	n/a	florist	-3.099609375	-58.5
482803	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	POTS	163	n/a	n/a	n/a
483733	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
485667	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	CDS	n/a	music_store	32.1875	-60.90625
487939	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	CDS	40	n/a	n/a	n/a
488766	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
490567	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	PARROT	n/a	pet_store	36.6875	59.09375
493413	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	BIRD	21	n/a	n/a	n/a
494767	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
496801	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	TOMATO_SAUCE	n/a	pizzeria	-60.0	-11.5
498812	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	TOMATO_SAUCE	219	n/a	n/a	n/a
500150	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
502184	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	X-RAY_MACHINE	n/a	dentist	26.5	17.0
503554	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	X-RAY_MACHINE	235	n/a	n/a	n/a
504583	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
506385	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	EARRINGS	n/a	jewelry_store	-29.59375	-37.1875
507731	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	EARRINGS	76	n/a	n/a	n/a
508483	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
510734	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	BELL	n/a	bike_shop	14.5	-33.6875
512343	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	BELL	20	n/a	n/a	n/a
512949	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
515200	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	EYE_DROPS	n/a	pharmacy	58.3125	27.90625
516322	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	EYE_DROPS	80	n/a	n/a	n/a
517416	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
519351	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	PROTEIN_SHAKES	n/a	gym	-14.296875	-12.8984375
521142	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	PROTEIN_SHAKES	164	n/a	n/a	n/a
522200	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
524434	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	SHAMPOO	n/a	barber_shop	62.3125	-33.5
526813	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	SHAMPOO	191	n/a	n/a	n/a
527483	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
529434	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	SUGAR	n/a	bakery	-39.0	-61.90625
532505	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	SUGAR	206	n/a	n/a	n/a
533066	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
535267	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	0	SANDALS	n/a	clothing_store	35.40625	-33.09375
541266	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
541267	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
544483	TRIAL_START	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
556499	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
559800	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	GUITAR	n/a	music_store	32.1875	-60.90625
567544	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SCISSORS	n/a	barber_shop	62.3125	-33.5
581149	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
583133	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	MENU	n/a	pizzeria	-60.0	-11.5
596766	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
598299	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SLED	n/a	toy_store	59.3125	-9.203125
611716	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	PENDANT	n/a	jewelry_store	-29.59375	-37.1875
623817	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	COLD_CUTS	n/a	grocery_store	-31.796875	55.6875
637649	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SHORTS	n/a	clothing_store	35.40625	-33.09375
647932	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	JUMP_ROPE	n/a	gym	-14.296875	-12.8984375
661566	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
665067	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	CAGE	n/a	pet_store	36.6875	59.09375
679049	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	DAFFODILS	n/a	florist	-3.099609375	-58.5
684716	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	LOCKS	n/a	bike_shop	14.5	-33.6875
691933	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SPACKLE	n/a	hardware_store	14.6015625	-58.8125
705550	POINTER_ON	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
729933	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SCONES	n/a	cafe	-9.1015625	17.90625
740883	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	BAKING_SODA	n/a	bakery	-39.0	-61.90625
751967	WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	RETAINER	n/a	dentist	26.5	17.0
758050	TRIAL_END	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
769083	REC_START	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
769625	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SCONES	187	cafe	-9.1015625	17.90625
770685	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	BAKING_SODA	14	bakery	-39.0	-61.90625
771480	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	RETAINER	174	dentist	26.5	17.0
772546	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	GUITAR	97	music_store	32.1875	-60.90625
773496	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SCISSORS	186	barber_shop	62.3125	-33.5
774953	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	MENU	130	pizzeria	-60.0	-11.5
775632	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SLED	195	toy_store	59.3125	-9.203125
777317	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SHORTS	193	clothing_store	35.40625	-33.09375
778042	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	PENDANT	156	jewelry_store	-29.59375	-37.1875
779067	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	JUMP_ROPE	116	gym	-14.296875	-12.8984375
780049	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	COLD_CUTS	50	grocery_store	-31.796875	55.6875
800013	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	CAGE	33	pet_store	36.6875	59.09375
801629	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	LOCKS	124	bike_shop	14.5	-33.6875
802803	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	DAFFODILS	64	florist	-3.099609375	-58.5
804603	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SPACKLE	198	hardware_store	14.6015625	-58.8125
816274	REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	TOOTHBRUSH	220	n/a	n/a	n/a
817000	EFR_MARK	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
817000	EFR_MARK	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
859117	REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
867300	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	1	BAKING_SODA	n/a	bakery	-39.0	-61.90625
869144	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	BAKING_SODA	14	n/a	n/a	n/a
870116	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
872184	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	1	JUMP_ROPE	n/a	gym	-14.296875	-12.8984375
873205	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	JUMP_ROPE	116	n/a	n/a	n/a
874366	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
876401	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	1	SLED	n/a	toy_store	59.3125	-9.203125
881956	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SLED	195	n/a	n/a	n/a
882416	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
884634	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	1	SCONES	n/a	cafe	-9.1015625	17.90625
885957	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	SCONES	187	n/a	n/a	n/a
886650	CUED_REC_STOP	n/a	LTP458	NiclsCourierReadOnly	2	1	1	n/a	n/a	n/a	n/a	n/a
888534	CUED_REC_CUE	n/a	LTP458	NiclsCourierReadOnly	2	1	1	GUITAR	n/a	music_store	32.1875	-60.90625
890421	CUED_REC_WORD	wordpools/all_items.txt	LTP458	NiclsCourierReadOnly	2	1	1	GUITAR	97	n/a	n/a	n/a
