mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
19422	TRIAL_START	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
27901	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	ADVIL	n/a	dentist	26.5	17.0
41532	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
44067	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	SHORTS	n/a	clothing_store	-39.0	-61.90625
58599	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	CUPS	n/a	cafe	-9.1015625	17.90625
72283	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	SLED	n/a	toy_store	35.09375	26.703125
85900	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
97649	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	HAM	n/a	grocery_store	-60.0	-11.5
111266	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
112783	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	REFLECTORS	n/a	bike_shop	14.5	-33.6875
123249	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	STYROFOAM	n/a	craft_shop	-29.59375	-37.1875
136866	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
139250	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	TAPE_MEASURE	n/a	hardware_store	35.40625	-33.09375
150050	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	SUNFLOWER	n/a	florist	14.6015625	-58.8125
163683	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
167032	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	CANOLLI	n/a	bakery	58.3125	27.90625
179566	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	SHAMPOO	n/a	barber_shop	62.3125	-33.5
188832	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	HAND_SANITIZER	n/a	gym	59.3125	-9.203125
202449	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
208632	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	BUNNY	n/a	pet_store	32.1875	-60.90625
222250	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
226216	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	CONTACT_SOLUTION	n/a	pharmacy	36.6875	59.09375
239833	POINTER_ON	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
241166	WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	WATCH	n/a	jewelry_store	-14.296875	-12.8984375
254282	TRIAL_END	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
265300	REC_START	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
266745	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	PASTELS	152	n/a	n/a	n/a
267961	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	PASTRIES	153	n/a	n/a	n/a
269381	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	COMB	52	n/a	n/a	n/a
270862	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	DECALS	66	n/a	n/a	n/a
273829	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	GRAPES	95	n/a	n/a	n/a
275370	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	TOMATO_SAUCE	219	n/a	n/a	n/a
278334	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	DIAMOND	68	n/a	n/a	n/a
279610	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	HAMSTER	105	n/a	n/a	n/a
282456	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	POTS	163	n/a	n/a	n/a
287124	REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	Q-TIPS	169	n/a	n/a	n/a
355316	REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
363901	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	CUPS	n/a	cafe	-9.1015625	17.90625
366883	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
368801	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	REFLECTORS	n/a	bike_shop	14.5	-33.6875
369916	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	<>	-1	n/a	n/a	n/a
370100	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	DECALS	66	n/a	n/a	n/a
370899	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
372950	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	TAPE_MEASURE	n/a	hardware_store	35.40625	-33.09375
374185	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	TAPE_MEASURE	214	n/a	n/a	n/a
375133	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
376983	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	CANOLLI	n/a	bakery	58.3125	27.90625
378999	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
379957	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	MUFFINS	136	n/a	n/a	n/a
380918	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	SHORTS	n/a	clothing_store	-39.0	-61.90625
383233	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
385267	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	WATCH	n/a	jewelry_store	-14.296875	-12.8984375
386230	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	DIAMOND	68	n/a	n/a	n/a
386934	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	<>	-1	n/a	n/a	n/a
387316	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
389484	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	HAM	n/a	grocery_store	-60.0	-11.5
390787	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	GRAPES	95	n/a	n/a	n/a
391616	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
393667	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	CONTACT_SOLUTION	n/a	pharmacy	36.6875	59.09375
394849	CUED_REC_WORD	wordpools/all_items.txt	LTP497	NiclsCourierReadOnly	5	1	0	Q-TIPS	169	n/a	n/a	n/a
395966	CUED_REC_STOP	n/a	LTP497	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
397734	CUED_REC_CUE	n/a	LTP497	NiclsCourierReadOnly	5	1	0	HAND_SANITIZER	n/a	gym	59.3125	-9.203125
