mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP478	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
4505	VIDEO_START	n/a	LTP478	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
138053	VIDEO_STOP	n/a	LTP478	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
188570	TL_START	n/a	LTP478	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
494252	TL_END	n/a	LTP478	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
526340	PRACTICE_DELIVERY_START	n/a	LTP478	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
538352	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
545319	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	BELL	n/a	bike_shop	14.5	-33.6875
577119	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	SOCKS	n/a	clothing_store	-3.099609375	-58.5
586435	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	LILIES	n/a	florist	-14.296875	-12.8984375
601219	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	VOLLEYBALL	n/a	gym	35.40625	-33.09375
615652	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	TOWELS	n/a	barber_shop	-39.0	-61.90625
638536	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	59.3125	-9.203125
670802	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	ROLL	n/a	bakery	-60.0	-11.5
684069	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	GUITAR	n/a	music_store	14.6015625	-58.8125
711753	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	OATMEAL	n/a	grocery_store	-29.59375	-37.1875
735019	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	CAT	n/a	pet_store	36.6875	59.09375
748135	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	GAUZE	n/a	pharmacy	62.3125	-33.5
765186	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	STRAWS	n/a	cafe	26.5	17.0
787986	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	NAILS	n/a	hardware_store	-9.1015625	17.90625
801269	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	DOUGH	n/a	pizzeria	-31.796875	55.6875
819252	PRACTICE_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	0	practice	0	BOARD_GAME	n/a	toy_store	58.3125	27.90625
