onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.6845703125	n/a	STORE_MAPPINGS	5498	n/a	LTP474	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
5.79248046875	n/a	VIDEO_START	11863	n/a	LTP474	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
132.423828125	n/a	VIDEO_STOP	271204	n/a	LTP474	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
158.3916015625	n/a	TL_START	324386	n/a	LTP474	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
477.06298828125	n/a	TL_END	977025	n/a	LTP474	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
512.5380859375	n/a	PRACTICE_DELIVERY_START	1049678	n/a	LTP474	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
524.5419921875	n/a	POINTER_ON	1074262	n/a	LTP474	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
534.75830078125	n/a	PRACTICE_WORD	1095185	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	SWEET-N-LOW	n/a	cafe	14.6015625	-58.8125
570.9208984375	n/a	PRACTICE_WORD	1169246	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	PIPES	n/a	hardware_store	-60.0	-11.5
592.619140625	n/a	PRACTICE_WORD	1213684	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	PEPPERONI	n/a	pizzeria	35.40625	-33.09375
600.36767578125	n/a	PRACTICE_WORD	1229553	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	FLUORIDE	n/a	dentist	62.3125	-33.5
606.7861328125	n/a	PRACTICE_WORD	1242698	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	SPEAKERS	n/a	music_store	32.1875	-60.90625
632.5	n/a	PRACTICE_WORD	1295360	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	FISH_BOWL	n/a	pet_store	35.09375	26.703125
648.5146484375	n/a	PRACTICE_WORD	1328158	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	CHECKERS	n/a	toy_store	-14.296875	-12.8984375
662.46337890625	n/a	PRACTICE_WORD	1356725	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	ASPIRIN	n/a	pharmacy	58.3125	27.90625
683.1455078125	n/a	PRACTICE_WORD	1399082	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-29.59375	-37.1875
707.54345703125	n/a	PRACTICE_WORD	1449049	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	CAKE	n/a	bakery	59.3125	-9.203125
721.04248046875	n/a	PRACTICE_WORD	1476695	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	HELMET	n/a	bike_shop	36.6875	59.09375
746.40625	n/a	PRACTICE_WORD	1528640	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	WATERING_CAN	n/a	florist	-39.0	-61.90625
770.404296875	n/a	PRACTICE_WORD	1577788	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	HAND_SANITIZER	n/a	gym	-9.1015625	17.90625
785.2529296875	n/a	PRACTICE_WORD	1608198	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	EMERALD	n/a	jewelry_store	-31.796875	55.6875
803.50048828125	n/a	PRACTICE_WORD	1645569	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	0	practice	0	HEAD_BAND	n/a	clothing_store	-3.099609375	-58.5
