mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
61972	TRIAL_START	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
88200	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	SKIRT	n/a	clothing_store	-3.099609375	-58.5
101833	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
108716	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	n/a	jewelry_store	35.09375	26.703125
122350	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
132383	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	BAKING_SODA	n/a	bakery	-60.0	-11.5
145399	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	XYLOPHONE	n/a	music_store	14.6015625	-58.8125
159016	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
161149	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	WATER_GUN	n/a	toy_store	58.3125	27.90625
174783	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
183816	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	GRAPES	n/a	grocery_store	-29.59375	-37.1875
197449	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
201683	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PUMP	n/a	bike_shop	14.5	-33.6875
212933	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	RAZOR	n/a	barber_shop	-39.0	-61.90625
226550	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
236982	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	CAT	n/a	pet_store	36.6875	59.09375
250616	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
252749	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PASTELS	n/a	craft_shop	59.3125	-9.203125
264782	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	n/a	florist	-14.296875	-12.8984375
273150	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	SANDPAPER	n/a	hardware_store	-9.1015625	17.90625
286766	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
288483	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	MOUTHWASH	n/a	dentist	32.1875	-60.90625
302116	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
314350	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	n/a	pizzeria	-31.796875	55.6875
327966	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
339533	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	VOLLEYBALL	n/a	gym	35.40625	-33.09375
345016	TRIAL_END	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
356017	REC_START	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
357244	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	VOLLEYBALL	230	gym	35.40625	-33.09375
359186	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	157	florist	-14.296875	-12.8984375
360883	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	MOUTHWASH	134	dentist	32.1875	-60.90625
363896	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	CAT	39	pet_store	36.6875	59.09375
366464	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	XYLOPHONE	236	music_store	14.6015625	-58.8125
369108	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	DOLL	69	n/a	n/a	n/a
370000	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
370000	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
372477	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	6	pizzeria	-31.796875	55.6875
375728	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	79	jewelry_store	35.09375	26.703125
377450	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
377450	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
379690	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	157	florist	-14.296875	-12.8984375
380933	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
380933	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
381985	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	79	jewelry_store	35.09375	26.703125
385512	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	BAKING_SODA	14	bakery	-60.0	-11.5
392287	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	CAGE	33	n/a	n/a	n/a
393333	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
393333	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
399020	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	TOWELS	222	n/a	n/a	n/a
400066	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
400066	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
409502	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	SANDPAPER	181	hardware_store	-9.1015625	17.90625
411233	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
411233	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
414658	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	TOOLS	-1	n/a	n/a	n/a
416033	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
416033	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
420377	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PUMP	165	bike_shop	14.5	-33.6875
423557	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	BREAKS	30	n/a	n/a	n/a
424766	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
424766	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
435679	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	6	pizzeria	-31.796875	55.6875
437082	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
437082	EFR_MARK	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
446033	REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
454818	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	BAKING_SODA	n/a	bakery	-60.0	-11.5
456245	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	BAKING_SODA	14	n/a	n/a	n/a
458333	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
460533	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	n/a	jewelry_store	35.09375	26.703125
461612	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	EMERALD	79	n/a	n/a	n/a
462716	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
464600	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	CAT	n/a	pet_store	36.6875	59.09375
465627	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	CAT	39	n/a	n/a	n/a
467199	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
469400	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	n/a	pizzeria	-31.796875	55.6875
470534	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	ANCHOVIES	6	n/a	n/a	n/a
471500	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
473601	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	n/a	florist	-14.296875	-12.8984375
474649	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PEONIES	157	n/a	n/a	n/a
475899	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
477735	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	GRAPES	n/a	grocery_store	-29.59375	-37.1875
483749	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
483750	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
485621	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	MOUTHWASH	n/a	dentist	32.1875	-60.90625
487303	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	MOUTHWASH	134	n/a	n/a	n/a
488699	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
490583	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	RAZOR	n/a	barber_shop	-39.0	-61.90625
493096	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	RAZOR	170	n/a	n/a	n/a
494216	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
496367	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	XYLOPHONE	n/a	music_store	14.6015625	-58.8125
497582	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	XYLOPHONE	236	n/a	n/a	n/a
499199	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
501200	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	VOLLEYBALL	n/a	gym	35.40625	-33.09375
507199	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
507200	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
509118	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	SKIRT	n/a	clothing_store	-3.099609375	-58.5
510497	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	SKIRT	194	n/a	n/a	n/a
511882	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
513867	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	SANDPAPER	n/a	hardware_store	-9.1015625	17.90625
515361	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	SANDPAPER	181	n/a	n/a	n/a
516516	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
518766	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	WATER_GUN	n/a	toy_store	58.3125	27.90625
523151	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	WATER_GUN	232	n/a	n/a	n/a
524266	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
526100	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	PASTELS	n/a	craft_shop	59.3125	-9.203125
532099	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
532099	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
534250	CUED_REC_CUE	n/a	LTP478	NiclsCourierReadOnly	1	1	0	PUMP	n/a	bike_shop	14.5	-33.6875
535657	CUED_REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	0	PUMP	165	n/a	n/a	n/a
536549	CUED_REC_STOP	n/a	LTP478	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
538633	TRIAL_START	n/a	LTP478	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
546916	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	1	SPEAKERS	n/a	music_store	14.6015625	-58.8125
557266	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	1	HAMMER	n/a	hardware_store	-9.1015625	17.90625
570666	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	1	CANVAS	n/a	craft_shop	59.3125	-9.203125
583566	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	1	MICE	n/a	pet_store	36.6875	59.09375
597199	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
603499	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	1	BREAKS	n/a	bike_shop	14.5	-33.6875
617116	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	1	1	1	n/a	n/a	n/a	n/a	n/a
620700	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	1	1	1	DOLL	n/a	toy_store	58.3125	27.90625
