onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
43.05712890625	n/a	STORE_MAPPINGS	88181	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
45.10791015625	n/a	TL_START	92381	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
188.99658203125	n/a	TL_END	387065	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	25.46875	1.623046875	X
193.35107421875	n/a	TRIAL_START	395983	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	26.0	1.646484375	X
199.16259765625	n/a	WORD	407885	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	LEVEL	n/a	hardware_store	-14.296875	-12.8984375	-0.3125	-9.5078125	X
206.3115234375	n/a	WORD	422526	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	ANCHOVIES	n/a	pizzeria	59.3125	-9.203125	48.65625	-8.25	X
212.81103515625	n/a	WORD	435837	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	MOUTHWASH	n/a	dentist	58.3125	27.90625	50.3125	26.03125	X
223.66015625	n/a	WORD	458056	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	ASPARAGUS	n/a	grocery_store	32.1875	-60.90625	33.53125	-49.40625	X
231.42626953125	n/a	WORD	473961	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	CANOLLI	n/a	bakery	-9.1015625	17.90625	-9.71875	1.00390625	X
240.90966796875	n/a	WORD	493383	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	SHAVING_CREAM	n/a	barber_shop	14.6015625	-58.8125	10.0	-50.15625	X
250.4921875	n/a	WORD	513008	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	KICKBOARD	n/a	gym	26.5	17.0	25.90625	0.96484375	X
264.27392578125	n/a	WORD	541233	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	GUITAR	n/a	music_store	-60.0	-11.5	-48.375	-12.546875	X
275.83935546875	n/a	WORD	564919	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	PUPPETS	n/a	toy_store	-29.59375	-37.1875	-30.3125	-46.125	X
283.32275390625	n/a	WORD	580245	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	HANGERS	n/a	clothing_store	-39.0	-61.90625	-36.4375	-49.03125	X
293.97314453125	n/a	WORD	602057	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	POTS	n/a	florist	62.3125	-33.5	51.03125	-34.84375	X
302.45458984375	n/a	WORD	619427	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	LEASH	n/a	pet_store	-3.099609375	-58.5	-6.58984375	-49.4375	X
316.404296875	n/a	WORD	647996	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	BACK_PACK	n/a	bike_shop	35.09375	26.703125	46.6875	31.484375	X
324.87060546875	n/a	WORD	665335	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	NAPKINS	n/a	cafe	35.40625	-33.09375	46.0	-27.609375	X
335.1689453125	n/a	WORD	686426	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	TRACING_PAPER	n/a	craft_shop	14.5	-33.6875	1.7470703125	-32.25	X
344.3515625	n/a	TRIAL_END	705232	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-28.578125	47.5625	X
355.36767578125	n/a	REC_START	727793	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-29.59375	48.78125	X
355.78466796875	n/a	REC_WORD	728647	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	BACK_PACK	11	bike_shop	35.09375	26.703125	-29.59375	48.78125	X
357.0185546875	n/a	REC_WORD	731174	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	MOUTHWASH	134	dentist	58.3125	27.90625	-29.59375	48.78125	X
358.21435546875	n/a	REC_WORD	733623	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	NAPKINS	140	cafe	35.40625	-33.09375	-29.59375	48.78125	X
359.478515625	n/a	REC_WORD	736212	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	POTS	163	florist	62.3125	-33.5	-29.59375	48.78125	X
360.6494140625	n/a	REC_WORD	738610	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	LEASH	119	pet_store	-3.099609375	-58.5	-29.59375	48.78125	X
361.828125	n/a	REC_WORD	741024	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	KICKBOARD	118	gym	26.5	17.0	-29.59375	48.78125	X
362.80322265625	n/a	REC_WORD	743021	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	GUITAR	97	music_store	-60.0	-11.5	-29.59375	48.78125	X
364.083984375	n/a	REC_WORD	745644	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	TRACING_PAPER	223	craft_shop	14.5	-33.6875	-29.59375	48.78125	X
365.51806640625	n/a	REC_WORD	748581	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	LEVEL	121	hardware_store	-14.296875	-12.8984375	-29.59375	48.78125	X
366.65283203125	n/a	REC_WORD	750905	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	ANCHOVIES	6	pizzeria	59.3125	-9.203125	-29.59375	48.78125	X
367.95166015625	n/a	REC_WORD	753565	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	ASPARAGUS	9	grocery_store	32.1875	-60.90625	-29.59375	48.78125	X
369.349609375	n/a	REC_WORD	756428	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	CANOLLI	36	bakery	-9.1015625	17.90625	-29.59375	48.78125	X
370.478515625	n/a	REC_WORD	758740	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	SHAVING_CREAM	192	barber_shop	14.6015625	-58.8125	-29.59375	48.78125	X
411.74169921875	n/a	REC_WORD	843247	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	PUPPETS	167	toy_store	-29.59375	-37.1875	-29.59375	48.78125	X
412.75634765625	n/a	REC_WORD	845325	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	HANGERS	108	clothing_store	-39.0	-61.90625	-29.59375	48.78125	X
445.39404296875	n/a	REC_STOP	912167	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-29.59375	48.78125	X
453.46142578125	n/a	CUED_REC_CUE	928689	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	BACK_PACK	n/a	bike_shop	35.09375	26.703125	-29.59375	48.78125	X
454.982421875	n/a	CUED_REC_WORD	931804	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	BACK_PACK	11	n/a	n/a	n/a	-29.59375	48.78125	X
455.87744140625	n/a	CUED_REC_STOP	933637	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-29.59375	48.78125	X
457.71142578125	n/a	CUED_REC_CUE	937393	n/a	LTP448	NiclsCourierClosedLoop	1	1	0	HANGERS	n/a	clothing_store	-39.0	-61.90625	-29.59375	48.78125	X
458.787109375	n/a	CUED_REC_WORD	939596	wordpools/all_items.txt	LTP448	NiclsCourierClosedLoop	1	1	0	HANGERS	108	n/a	n/a	n/a	-29.59375	48.78125	X
