onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
12.19580078125	n/a	STORE_MAPPINGS	24977	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
38.2138671875	n/a	TRIAL_START	78262	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.9141387939453125e-06	-0.0	X
55.17333984375	n/a	WORD	112995	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	VIDEO_GAMES	n/a	toy_store	-60.0	-11.5	-48.9375	-10.9453125	X
68.80419921875	n/a	POINTER_ON	140911	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-38.0625	48.5625	X
77.521484375	n/a	WORD	158764	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	EMERALD	n/a	jewelry_store	36.6875	59.09375	35.375	49.15625	X
91.1513671875	n/a	POINTER_ON	186678	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-22.140625	39.875	X
102.63525390625	n/a	WORD	210197	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	EAR_PLUGS	n/a	pharmacy	14.5	-33.6875	1.2919921875	-32.75	X
111.33447265625	n/a	WORD	228013	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	BIRD	n/a	pet_store	-14.296875	-12.8984375	-1.107421875	-10.9375	X
122.15087890625	n/a	WORD	250165	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	SHORTS	n/a	clothing_store	-3.099609375	-58.5	-6.6796875	-48.875	X
134.982421875	n/a	WORD	276444	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	AMPLIFIER	n/a	music_store	26.5	17.0	25.90625	1.6328125	X
148.6494140625	n/a	POINTER_ON	304434	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-3.197265625	48.90625	X
152.26416015625	n/a	WORD	311837	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	FABRIC	n/a	craft_shop	-31.796875	55.6875	-29.34375	49.65625	X
165.89599609375	n/a	POINTER_ON	339755	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	26.109375	-1.3642578125	X
169.6298828125	n/a	WORD	347402	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	TOOTHBRUSH	n/a	dentist	59.3125	-9.203125	49.625	-8.5859375	X
183.2607421875	n/a	POINTER_ON	375318	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-18.203125	-47.875	X
185.994140625	n/a	WORD	380916	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	DAFFODILS	n/a	florist	-39.0	-61.90625	-36.71875	-49.15625	X
199.62744140625	n/a	POINTER_ON	408837	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	47.59375	-35.96875	X
207.7763671875	n/a	WORD	425526	wordpools/all_items.txt	LTP497	NiclsCourierClosedLoop	1	1	0	SHAMPOO	n/a	barber_shop	35.09375	26.703125	46.0625	31.765625	X
221.408203125	n/a	POINTER_ON	453444	n/a	LTP497	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	0.0596923828125	-13.515625	X
