mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
31839	TRIAL_START	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
40350	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	26.5	17.0
53983	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
62850	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	DECALS	n/a	bike_shop	-60.0	-11.5
76483	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
80034	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	SEEDS	n/a	florist	36.6875	59.09375
93650	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
102217	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	GAUZE	n/a	pharmacy	-29.59375	-37.1875
115834	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
118416	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	CONDITIONER	n/a	barber_shop	35.40625	-33.09375
125133	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	PARROT	n/a	pet_store	62.3125	-33.5
138883	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	CHALK	n/a	gym	-39.0	-61.90625
152517	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
154083	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	APRON	n/a	bakery	-9.1015625	17.90625
166050	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	SCREWS	n/a	hardware_store	-3.099609375	-58.5
176566	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	SOCKS	n/a	clothing_store	-14.296875	-12.8984375
188984	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	HAIR_CLIP	n/a	jewelry_store	32.1875	-60.90625
199784	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	MOZZARELLA	n/a	pizzeria	14.5	-33.6875
207600	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	COMPUTER	n/a	dentist	14.6015625	-58.8125
221216	POINTER_ON	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
223116	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	PASTRIES	n/a	cafe	35.09375	26.703125
233383	WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	CHECKERS	n/a	toy_store	59.3125	-9.203125
250584	TRIAL_END	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
261600	REC_START	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
265745	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	PARROT	151	pet_store	62.3125	-33.5
266470	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	SCREWS	189	hardware_store	-3.099609375	-58.5
267641	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	APRON	8	bakery	-9.1015625	17.90625
268386	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	SOCKS	196	clothing_store	-14.296875	-12.8984375
269396	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	PASTRIES	153	cafe	35.09375	26.703125
270189	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	SEEDS	190	florist	36.6875	59.09375
271114	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	CONSTRUCTION_PAPER	55	craft_shop	26.5	17.0
272488	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	DECALS	66	bike_shop	-60.0	-11.5
277903	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	GAUZE	92	pharmacy	-29.59375	-37.1875
292675	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	X-RAY	-1	n/a	n/a	n/a
293850	EFR_MARK	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
297493	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	DENTIST'S_CHAIR	67	n/a	n/a	n/a
298817	EFR_MARK	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
304430	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	MOZZARELLA	135	pizzeria	14.5	-33.6875
307192	REC_WORD_VV	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
351617	REC_STOP	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
359901	CUED_REC_CUE	n/a	LTP476	NiclsCourierReadOnly	3	1	0	CHALK	n/a	gym	-39.0	-61.90625
362217	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
363553	CUED_REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierReadOnly	3	1	0	DUMBELLS	74	n/a	n/a	n/a
365033	CUED_REC_STOP	n/a	LTP476	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
