onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
1.8408203125	n/a	STORE_MAPPINGS	3770	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
17.4462890625	n/a	TRIAL_START	35730	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
26.255859375	n/a	WORD	53772	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	EMERALD	n/a	jewelry_store	14.6015625	-58.8125	9.5703125	-48.53125	X
38.4716796875	n/a	WORD	78790	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	MEDICINE_BALL	n/a	gym	-9.1015625	17.90625	-9.765625	1.2626953125	X
52.9033203125	n/a	WORD	108346	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	BREAKS	n/a	bike_shop	32.1875	-60.90625	31.234375	-49.375	X
64.00244140625	n/a	WORD	131077	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	OREGANO	n/a	pizzeria	26.5	17.0	28.046875	1.16796875	X
75.1337890625	n/a	WORD	153874	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	TURTLE	n/a	pet_store	-3.099609375	-58.5	-6.96875	-48.6875	X
87.267578125	n/a	WORD	178724	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	PURSE	n/a	clothing_store	-60.0	-11.5	-48.65625	-12.0390625	X
100.8994140625	n/a	POINTER_ON	206642	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-3.21875	-44.96875	X
103.04931640625	n/a	WORD	211045	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	VIOLIN	n/a	music_store	14.5	-33.6875	1.2275390625	-33.84375	X
114.46435546875	n/a	WORD	234423	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	LEGOS	n/a	toy_store	-39.0	-61.90625	-36.5625	-48.96875	X
128.080078125	n/a	POINTER_ON	262308	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-46.625	43.65625	X
140.99609375	n/a	WORD	288760	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	FABRIC	n/a	craft_shop	35.09375	26.703125	46.53125	33.46875	X
154.61083984375	n/a	POINTER_ON	316643	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-10.6015625	50.1875	X
157.3935546875	n/a	WORD	322342	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	Q-TIPS	n/a	pharmacy	-31.796875	55.6875	-29.453125	49.71875	X
171.009765625	n/a	POINTER_ON	350228	n/a	LTP475	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	13.5078125	-1.65625	X
176.09228515625	n/a	WORD	360637	wordpools/all_items.txt	LTP475	NiclsCourierClosedLoop	1	1	0	LUMBER	n/a	hardware_store	59.3125	-9.203125	49.09375	-8.53125	X
