mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
22534	TRIAL_START	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
35445	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	DOUGHNUT	n/a	bakery	59.3125	-9.203125
42645	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	FLUORIDE	n/a	dentist	26.5	17.0
52945	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	HELMET	n/a	bike_shop	-3.099609375	-58.5
66578	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
69912	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	SOIL	n/a	florist	58.3125	27.90625
83528	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
85279	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	HARMONICA	n/a	music_store	14.5	-33.6875
92695	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	PARROT	n/a	pet_store	-29.59375	-37.1875
106311	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
109395	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	LEVEL	n/a	hardware_store	-14.296875	-12.8984375
122111	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	RAZOR	n/a	barber_shop	32.1875	-60.90625
135728	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
136895	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	VIDEO_GAMES	n/a	toy_store	36.6875	59.09375
150528	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
155328	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	CHALK	n/a	gym	-60.0	-11.5
169828	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	EARRINGS	n/a	jewelry_store	-31.796875	55.6875
183444	POINTER_ON	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
186728	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	SWEET-N-LOW	n/a	cafe	14.6015625	-58.8125
197795	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	BLUEBERRIES	n/a	grocery_store	-9.1015625	17.90625
211595	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	SUIT	n/a	clothing_store	35.40625	-33.09375
224895	WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	BASIL	n/a	pizzeria	-39.0	-61.90625
244645	TRIAL_END	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
255678	REC_START	n/a	LTP498	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
256042	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	BASIL	17	pizzeria	-39.0	-61.90625
256531	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	SUIT	207	clothing_store	35.40625	-33.09375
257221	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	PARROT	151	pet_store	-29.59375	-37.1875
257782	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	HELMET	111	bike_shop	-3.099609375	-58.5
258384	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	HARMONICA	109	music_store	14.5	-33.6875
259302	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	LEVEL	121	hardware_store	-14.296875	-12.8984375
259852	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	CHALK	43	gym	-60.0	-11.5
260610	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	EARRINGS	76	jewelry_store	-31.796875	55.6875
261279	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	VIDEO_GAMES	227	toy_store	36.6875	59.09375
263694	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	SOIL	197	florist	58.3125	27.90625
264547	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	DOUGHNUT	71	bakery	59.3125	-9.203125
266313	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	HELMET	111	bike_shop	-3.099609375	-58.5
267858	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	RAZOR	170	barber_shop	32.1875	-60.90625
299614	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	BLUEBERRIES	23	grocery_store	-9.1015625	17.90625
301653	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	SWEET-N-LOW	210	cafe	14.6015625	-58.8125
334965	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	CHALK	43	gym	-60.0	-11.5
337266	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierReadOnly	4	1	0	FLUORIDE	88	dentist	26.5	17.0
