onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
10.0693359375	n/a	STORE_MAPPINGS	20622	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
57.68701171875	n/a	TRIAL_START	118143	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
73.76416015625	n/a	WORD	151069	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	TOOTHBRUSH	n/a	dentist	36.6875	59.09375
87.3798828125	n/a	POINTER_ON	178954	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
97.0791015625	n/a	WORD	198818	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SPEAKERS	n/a	music_store	14.5	-33.6875
110.71142578125	n/a	POINTER_ON	226737	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
112.494140625	n/a	WORD	230388	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HANGERS	n/a	clothing_store	-60.0	-11.5
126.111328125	n/a	POINTER_ON	258276	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
135.3935546875	n/a	WORD	277286	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SCREWS	n/a	hardware_store	59.3125	-9.203125
149.0087890625	n/a	POINTER_ON	305170	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
149.90869140625	n/a	WORD	307013	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	PEARLS	n/a	jewelry_store	14.6015625	-58.8125
158.375	n/a	WORD	324352	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	TIRES	n/a	bike_shop	32.1875	-60.90625
172.89013671875	n/a	WORD	354079	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	MEDICINE_BALL	n/a	gym	-9.1015625	17.90625
186.505859375	n/a	POINTER_ON	381964	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
187.6728515625	n/a	WORD	384354	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HAM	n/a	grocery_store	35.40625	-33.09375
198.35498046875	n/a	WORD	406231	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	COLLAR	n/a	pet_store	-3.099609375	-58.5
207.12158203125	n/a	WORD	424185	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	SUNFLOWER	n/a	florist	-14.296875	-12.8984375
220.13671875	n/a	WORD	450840	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HOT_CHOCOLATE	n/a	cafe	-29.59375	-37.1875
233.75244140625	n/a	POINTER_ON	478725	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
236.53759765625	n/a	WORD	484429	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	GAUZE	n/a	pharmacy	-31.796875	55.6875
250.16845703125	n/a	POINTER_ON	512345	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
256.48388671875	n/a	WORD	525279	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	CROISSANT	n/a	bakery	62.3125	-33.5
270.8330078125	n/a	WORD	554666	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	PUPPETS	n/a	toy_store	-39.0	-61.90625
284.4658203125	n/a	POINTER_ON	582586	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
293.29833984375	n/a	WORD	600675	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	1	1	0	HAIR_SPRAY	n/a	barber_shop	58.3125	27.90625
302.931640625	n/a	TRIAL_END	620404	n/a	LTP475	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
