onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
5.8701171875	n/a	STORE_MAPPINGS	12022	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
27.3564453125	n/a	TRIAL_START	56026	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
38.84912109375	n/a	WORD	79563	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	SANDALS	n/a	clothing_store	-29.59375	-37.1875
52.4814453125	n/a	POINTER_ON	107482	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
58.1298828125	n/a	WORD	119050	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	BAKING_SODA	n/a	bakery	59.3125	-9.203125
66.86181640625	n/a	WORD	136933	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	TOWELS	n/a	barber_shop	35.40625	-33.09375
80.47802734375	n/a	POINTER_ON	164819	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
85.37841796875	n/a	WORD	174855	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	FLOSS	n/a	dentist	-60.0	-11.5
99.01025390625	n/a	POINTER_ON	202773	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
114.97509765625	n/a	WORD	235469	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	KICKBOARD	n/a	gym	35.09375	26.703125
128.60791015625	n/a	POINTER_ON	263389	n/a	LTP488	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
132.84033203125	n/a	WORD	272057	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	BLUEBERRIES	n/a	grocery_store	32.1875	-60.90625
142.0908203125	n/a	WORD	291002	wordpools/all_items.txt	LTP488	NiclsCourierReadOnly	6	1	0	POTS	n/a	florist	62.3125	-33.5
